,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
23,261612,2151.8498551495554,20191120_05A_024_g05A.tif,result_segmentation\20191120_05A_024_g05A_finalMask.tif,0.4949717390815157,619.577233877382,538.3562800718229,0.0
24,262688,2163.092495836675,20191120_05A_025_g05A.tif,result_segmentation\20191120_05A_025_g05A_finalMask.tif,0.49365334314926235,622.3758589835146,541.2546242015527,0.0
25,263884,2151.0924958366745,20191120_05A_026_g05A.tif,result_segmentation\20191120_05A_026_g05A_finalMask.tif,0.4715572293560323,618.0952862097979,545.0583413641034,0.0
26,265452,2168.719912834644,20191120_05A_027_g05A.tif,result_segmentation\20191120_05A_027_g05A_finalMask.tif,0.44157124586407087,615.687752321593,552.4111758348582,0.0
27,266320,2165.9919907732865,20191120_05A_028_g05A.tif,result_segmentation\20191120_05A_028_g05A_finalMask.tif,0.45586340101238665,621.295291548199,552.9837196663832,0.0
28,268764,2178.577777210913,20191120_05A_029_g05A.tif,result_segmentation\20191120_05A_029_g05A_finalMask.tif,0.4180385005688208,612.6706501335816,556.5679762194743,0.0
29,269384,2166.6782822743016,20191120_05A_030_g05A.tif,result_segmentation\20191120_05A_030_g05A_finalMask.tif,0.4278724589151667,616.0468335608954,556.8072293079265,0.0
30,270000,2178.8204178980327,20191120_05A_031_g05A.tif,result_segmentation\20191120_05A_031_g05A_finalMask.tif,0.42843602418459686,616.8576180547628,557.3753447075127,0.0
31,271256,2178.5483399593904,20191120_05A_032_g05A.tif,result_segmentation\20191120_05A_032_g05A_finalMask.tif,0.4478893634755338,626.4658130102144,560.1161846386884,0.0
32,270388,2174.749350086167,20191120_05A_033_g05A.tif,result_segmentation\20191120_05A_033_g05A_finalMask.tif,0.442854537837631,621.0056126066579,556.789579821962,0.0
33,271340,2174.16356364854,20191120_05A_034_g05A.tif,result_segmentation\20191120_05A_034_g05A_finalMask.tif,0.4221184372657849,621.267508606778,563.2042767132388,0.0
34,272020,2169.335136523794,20191120_05A_035_g05A.tif,result_segmentation\20191120_05A_035_g05A_finalMask.tif,0.39231985372486755,613.2922022200523,564.1238674431203,0.0
35,271184,2177.4772721475247,20191120_05A_036_g05A.tif,result_segmentation\20191120_05A_036_g05A_finalMask.tif,0.4042835858159622,614.6627029754285,562.191214567592,0.0
36,271620,2176.2346314604056,20191120_05A_037_g05A.tif,result_segmentation\20191120_05A_037_g05A_finalMask.tif,0.4099439975230792,616.5296240131192,562.3432634956856,0.0
37,274320,2188.9625535217633,20191120_05A_038_g05A.tif,result_segmentation\20191120_05A_038_g05A_finalMask.tif,0.3959781584458993,616.7486865643378,566.3356054130415,0.0
38,275124,2210.8326112068526,20191120_05A_039_g05A.tif,result_segmentation\20191120_05A_039_g05A_finalMask.tif,0.42871803418162124,624.9954908197185,564.6448932253102,0.0
39,275452,2213.4894654563445,20191120_05A_040_g05A.tif,result_segmentation\20191120_05A_040_g05A_finalMask.tif,0.4218596320860899,622.8519538411465,564.7156721488019,0.0
40,275188,2209.004184082106,20191120_05A_041_g05A.tif,result_segmentation\20191120_05A_041_g05A_finalMask.tif,0.4021691504713447,619.9541544498825,567.6085641686162,0.0
41,276476,2216.1046891454944,20191120_05A_042_g05A.tif,result_segmentation\20191120_05A_042_g05A_finalMask.tif,0.3785838514065432,613.6521399305585,567.9761688615646,0.0
42,274628,2196.033621333629,20191120_05A_043_g05A.tif,result_segmentation\20191120_05A_043_g05A_finalMask.tif,0.3972036118340313,615.8245839036848,565.1610100473553,0.0
43,279088,2229.6610383315983,20191120_05A_044_g05A.tif,result_segmentation\20191120_05A_044_g05A_finalMask.tif,0.4041736261457171,619.037694508455,566.2228120462922,0.0
44,279276,2236.3178925810907,20191120_05A_045_g05A.tif,result_segmentation\20191120_05A_045_g05A_finalMask.tif,0.401044171006727,620.5963637984119,568.5027087654987,0.0
45,281624,2243.0752518939717,20191120_05A_046_g05A.tif,result_segmentation\20191120_05A_046_g05A_finalMask.tif,0.41198373730986776,628.9117085499664,573.0588134533963,0.0
46,282228,2237.589970519733,20191120_05A_047_g05A.tif,result_segmentation\20191120_05A_047_g05A_finalMask.tif,0.3761600297854741,623.9113024880385,578.0879564033141,0.0
47,283388,2231.832611206852,20191120_05A_048_g05A.tif,result_segmentation\20191120_05A_048_g05A_finalMask.tif,0.37515585544186547,624.3241905645959,578.7246436350117,0.0
48,284372,2247.2173875177023,20191120_05A_049_g05A.tif,result_segmentation\20191120_05A_049_g05A_finalMask.tif,0.4287646027851884,628.7888511629385,568.0580640921671,0.0
49,285592,2245.8742417671947,20191120_05A_050_g05A.tif,result_segmentation\20191120_05A_050_g05A_finalMask.tif,0.27856720319813566,624.5467785510717,599.82518065315,0.0
50,286200,2251.045814642449,20191120_05A_051_g05A.tif,result_segmentation\20191120_05A_051_g05A_finalMask.tif,0.5236616621593291,674.1386257582917,574.3164421238721,0.0
51,287988,2265.2590180780453,20191120_05A_052_g05A.tif,result_segmentation\20191120_05A_052_g05A_finalMask.tif,0.50675086288882,670.2418102456227,577.8104706099712,0.0
52,287224,2246.288455329568,20191120_05A_053_g05A.tif,result_segmentation\20191120_05A_053_g05A_finalMask.tif,0.3520616279786284,625.9200237870016,585.8466342836707,0.0
53,289752,2267.9453095790604,20191120_05A_054_g05A.tif,result_segmentation\20191120_05A_054_g05A_finalMask.tif,0.4741268606753259,660.4295165857405,581.4794875210316,0.0
54,293076,2277.8742417671947,20191120_05A_055_g05A.tif,result_segmentation\20191120_05A_055_g05A_finalMask.tif,0.4692574743191739,657.4622716329576,580.5795490565959,0.0
55,294728,2280.1168824543142,20191120_05A_056_g05A.tif,result_segmentation\20191120_05A_056_g05A_finalMask.tif,0.4937258336808496,668.5658304466782,581.3966248032194,0.0
56,296672,2284.6316010800756,20191120_05A_057_g05A.tif,result_segmentation\20191120_05A_057_g05A_finalMask.tif,0.4912729107983902,669.9574035121583,583.5367163252705,0.0
57,296548,2288.2173875177027,20191120_05A_058_g05A.tif,result_segmentation\20191120_05A_058_g05A_finalMask.tif,0.5039415622198756,675.3864909708944,583.3568085186606,0.0
58,299392,2301.7026688919414,20191120_05A_059_g05A.tif,result_segmentation\20191120_05A_059_g05A_finalMask.tif,0.4887678761874422,675.7589168798664,589.541452884176,0.0
59,301348,2317.359523141434,20191120_05A_060_g05A.tif,result_segmentation\20191120_05A_060_g05A_finalMask.tif,0.5015781338484703,675.8442603412307,584.6812153301007,0.0
