,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
0,298948,3004.7392488184005,20191120_06H_001_g06H.tif,result_segmentation\20191120_06H_001_g06H_finalMask.tif,0.9236224299833204,1057.398961629415,405.3047693989525,0.0
1,292408,2922.496608131281,20191120_06H_002_g06H.tif,result_segmentation\20191120_06H_002_g06H_finalMask.tif,0.9227608779288073,1035.7295266145206,399.1422123765444,0.0
2,286000,2885.9696961966997,20191120_06H_003_g06H.tif,result_segmentation\20191120_06H_003_g06H_finalMask.tif,0.9220279460387248,1026.1472350549302,397.24552687634525,0.0
3,283924,2884.4549775709384,20191120_06H_004_g06H.tif,result_segmentation\20191120_06H_004_g06H_finalMask.tif,0.9220998423303269,1014.4137234244688,392.52945904635203,0.0
4,277720,2770.6681810065347,20191120_06H_005_g06H.tif,result_segmentation\20191120_06H_005_g06H_finalMask.tif,0.9134819658880504,983.2444969001847,400.0617519496081,0.0
5,278688,2783.2245301926387,20191120_06H_006_g06H.tif,result_segmentation\20191120_06H_006_g06H_finalMask.tif,0.9119209264476177,979.8083357859772,402.0799916498769,0.0
6,276760,2716.768686069923,20191120_06H_007_g06H.tif,result_segmentation\20191120_06H_007_g06H_finalMask.tif,0.909820658327503,969.5071561347775,402.34706969040843,0.0
7,276876,2702.526045382804,20191120_06H_008_g06H.tif,result_segmentation\20191120_06H_008_g06H_finalMask.tif,0.8488193266332604,1030.9735642942876,545.0582322319625,0.0
8,279936,2671.2834046956846,20191120_06H_009_g06H.tif,result_segmentation\20191120_06H_009_g06H_finalMask.tif,0.8999856134218911,940.005170751357,409.76667584256535,0.0
9,279664,2626.8986283848344,20191120_06H_010_g06H.tif,result_segmentation\20191120_06H_010_g06H_finalMask.tif,0.8405371391183244,1008.3132798465526,546.257679322187,0.0
