,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
24,272752,2516.9696961966997,20191120_05E_025_g05E.tif,result_segmentation\20191120_05E_025_g05E_finalMask.tif,0.8978240030861413,912.567716414475,401.85327334264497,0.0
25,275312,2541.070201260088,20191120_05E_026_g05E.tif,result_segmentation\20191120_05E_026_g05E_finalMask.tif,0.8972179565037236,912.7386855711067,403.0544266901186,0.0
26,273156,2489.070201260088,20191120_05E_027_g05E.tif,result_segmentation\20191120_05E_027_g05E_finalMask.tif,0.8932643260418651,897.4321137100214,403.4242780552379,0.0
27,271812,2472.3128419472077,20191120_05E_028_g05E.tif,result_segmentation\20191120_05E_028_g05E_finalMask.tif,0.8831137340244557,873.4459380180822,409.7849907164678,0.0
28,273364,2456.999133448223,20191120_05E_029_g05E.tif,result_segmentation\20191120_05E_029_g05E_finalMask.tif,0.8799465810716915,870.1664423419545,413.39227008683554,0.0
29,276680,2477.1412690719535,20191120_05E_030_g05E.tif,result_segmentation\20191120_05E_030_g05E_finalMask.tif,0.8747751356203332,865.5578051259538,419.38795624303646,0.0
30,277128,2468.3128419472077,20191120_05E_031_g05E.tif,result_segmentation\20191120_05E_031_g05E_finalMask.tif,0.8757351473860892,866.6952459603245,418.4333843143596,0.0
31,279368,2471.040764008565,20191120_05E_032_g05E.tif,result_segmentation\20191120_05E_032_g05E_finalMask.tif,0.8720494023359033,863.4992703136727,422.6119633993511,0.0
32,283120,2483.6976182580574,20191120_05E_033_g05E.tif,result_segmentation\20191120_05E_033_g05E_finalMask.tif,0.8758581206823522,876.1392647184914,422.79738800498654,0.0
33,280984,2468.2834046956846,20191120_05E_034_g05E.tif,result_segmentation\20191120_05E_034_g05E_finalMask.tif,0.8655671444389196,855.9876112829933,428.67250948195635,0.0
34,282404,2478.0407640085655,20191120_05E_035_g05E.tif,result_segmentation\20191120_05E_035_g05E_finalMask.tif,0.8643702276760823,851.5749150373632,428.21951548558854,0.0
35,282028,2458.1412690719535,20191120_05E_036_g05E.tif,result_segmentation\20191120_05E_036_g05E_finalMask.tif,0.867516514374101,862.2407314191337,428.8857660733802,0.0
36,282388,2443.1412690719535,20191120_05E_037_g05E.tif,result_segmentation\20191120_05E_037_g05E_finalMask.tif,0.8630013600010812,851.5996101065073,430.22948220856836,0.0
37,283680,2437.5849198858496,20191120_05E_038_g05E.tif,result_segmentation\20191120_05E_038_g05E_finalMask.tif,0.8605979998355908,851.4059344398476,433.6081638716778,0.0
38,284252,2453.7270555095806,20191120_05E_039_g05E.tif,result_segmentation\20191120_05E_039_g05E_finalMask.tif,0.8612331076930811,854.8605808840448,434.44880524294155,0.0
39,284128,2443.1707063234767,20191120_05E_040_g05E.tif,result_segmentation\20191120_05E_040_g05E_finalMask.tif,0.8569963379026674,846.9703809591915,436.4628923463764,0.0
40,287664,2454.241774135342,20191120_05E_041_g05E.tif,result_segmentation\20191120_05E_041_g05E_finalMask.tif,0.8574967411808961,860.2450031664471,442.5869323149242,0.0
41,286584,2439.8986283848344,20191120_05E_042_g05E.tif,result_segmentation\20191120_05E_042_g05E_finalMask.tif,0.8429850015320417,834.9623907583513,449.15721887200993,0.0
42,289612,2450.8275605729687,20191120_05E_043_g05E.tif,result_segmentation\20191120_05E_043_g05E_finalMask.tif,0.8416246020205659,836.4048124454849,451.7112808443331,0.0
43,289588,2458.6559876977153,20191120_05E_044_g05E.tif,result_segmentation\20191120_05E_044_g05E_finalMask.tif,0.8399571842159032,836.1389338212089,453.7330314205467,0.0
44,291184,2441.7564927611033,20191120_05E_045_g05E.tif,result_segmentation\20191120_05E_045_g05E_finalMask.tif,0.8347564426635994,826.8770278976349,455.29450126987115,0.0
45,294312,2456.4427842621185,20191120_05E_046_g05E.tif,result_segmentation\20191120_05E_046_g05E_finalMask.tif,0.8318381807756751,834.3281120894605,463.0673160484598,0.0
46,298788,2449.4722215136417,20191120_05E_047_g05E.tif,result_segmentation\20191120_05E_047_g05E_finalMask.tif,0.8280904983087982,833.0157902618665,466.9840207886645,0.0
47,298724,2449.371716450253,20191120_05E_048_g05E.tif,result_segmentation\20191120_05E_048_g05E_finalMask.tif,0.8190373713883585,825.9904537765641,473.9039045181568,0.0
48,300836,2453.6437943888955,20191120_05E_049_g05E.tif,result_segmentation\20191120_05E_049_g05E_finalMask.tif,0.8121400795078332,820.0783808910282,478.48498396267246,0.0
49,299980,2441.5016587651644,20191120_05E_050_g05E.tif,result_segmentation\20191120_05E_050_g05E_finalMask.tif,0.8121663667759643,820.0285200624996,478.42588569704384,0.0
50,302112,2462.5016587651644,20191120_05E_051_g05E.tif,result_segmentation\20191120_05E_051_g05E_finalMask.tif,0.8229315893104787,838.3288604965945,476.2885569952455,0.0
51,305916,2468.57272657703,20191120_05E_052_g05E.tif,result_segmentation\20191120_05E_052_g05E_finalMask.tif,0.8115665774294192,827.6474207073501,483.56124150810825,0.0
52,307312,2466.5016587651644,20191120_05E_053_g05E.tif,result_segmentation\20191120_05E_053_g05E_finalMask.tif,0.8180100013386284,836.6596411101671,481.24996936439095,0.0
53,309804,2474.5016587651644,20191120_05E_054_g05E.tif,result_segmentation\20191120_05E_054_g05E_finalMask.tif,0.8126478788419863,834.5909356233465,486.36206574360983,0.0
54,310216,2483.986940139403,20191120_05E_055_g05E.tif,result_segmentation\20191120_05E_055_g05E_finalMask.tif,0.8085057980120584,831.4430536427507,489.2944352536419,0.0
55,311920,2481.5016587651644,20191120_05E_056_g05E.tif,result_segmentation\20191120_05E_056_g05E_finalMask.tif,0.8029724777233582,826.3095610014678,492.49380787427094,0.0
56,314132,2501.4722215136417,20191120_05E_057_g05E.tif,result_segmentation\20191120_05E_057_g05E_finalMask.tif,0.8042270789797632,833.8083862919808,495.5507840290718,0.0
57,314572,2492.57272657703,20191120_05E_058_g05E.tif,result_segmentation\20191120_05E_058_g05E_finalMask.tif,0.7928366161111431,822.0757042154432,501.001086923676,0.0
58,316364,2484.9158723275377,20191120_05E_059_g05E.tif,result_segmentation\20191120_05E_059_g05E_finalMask.tif,0.7892740993705696,821.8743827303069,504.6645988863669,0.0
59,318228,2503.9158723275377,20191120_05E_060_g05E.tif,result_segmentation\20191120_05E_060_g05E_finalMask.tif,0.7834867847015954,816.6540265451832,507.4757104998762,0.0
