,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
11,239564,2189.477272147525,20191120_05B_012_g05B.tif,result_segmentation\20191120_05B_012_g05B_finalMask.tif,0.8179547540047925,747.215265353714,429.8599084902367,0.0
12,239208,2177.506709399048,20191120_05B_013_g05B.tif,result_segmentation\20191120_05B_013_g05B_finalMask.tif,0.7846744337664584,758.9877098785768,470.50261724590365,0.0
13,237796,2159.021428024809,20191120_05B_014_g05B.tif,result_segmentation\20191120_05B_014_g05B_finalMask.tif,0.7386970516427214,799.0603917499608,538.5967366660419,0.0
14,237904,2165.9209229614207,20191120_05B_015_g05B.tif,result_segmentation\20191120_05B_015_g05B_finalMask.tif,0.7079839724433683,844.8396860605757,596.6498645566382,0.0
15,238672,2163.134126397017,20191120_05B_016_g05B.tif,result_segmentation\20191120_05B_016_g05B_finalMask.tif,0.7790495163639285,709.3897729037169,444.76071457744183,0.0
16,240800,2157.9625535217638,20191120_05B_017_g05B.tif,result_segmentation\20191120_05B_017_g05B_finalMask.tif,0.7746504818980762,714.3689027622121,451.7594786251236,0.0
17,237712,2151.719912834644,20191120_05B_018_g05B.tif,result_segmentation\20191120_05B_018_g05B_finalMask.tif,0.7700686040274358,707.4275923862801,451.3112739080366,0.0
18,240796,2137.9331162702406,20191120_05B_019_g05B.tif,result_segmentation\20191120_05B_019_g05B_finalMask.tif,0.7195228225421197,678.9231171527388,471.49091936598813,0.0
19,239524,2133.3889603929565,20191120_05B_020_g05B.tif,result_segmentation\20191120_05B_020_g05B_finalMask.tif,0.6268076719439835,630.9962830551336,491.6559059985086,0.0
20,239700,2130.388960392956,20191120_05B_021_g05B.tif,result_segmentation\20191120_05B_021_g05B_finalMask.tif,0.6929337236950559,663.8656480300532,478.6479860310763,0.0
21,239936,2121.9036790187174,20191120_05B_022_g05B.tif,result_segmentation\20191120_05B_022_g05B_finalMask.tif,0.6681386627250638,653.1960892422201,486.00191379796075,0.0
22,241876,2122.3178925810907,20191120_05B_023_g05B.tif,result_segmentation\20191120_05B_023_g05B_finalMask.tif,0.654938179732454,649.7839261217797,491.0303159222869,0.0
23,241128,2141.17575695736,20191120_05B_024_g05B.tif,result_segmentation\20191120_05B_024_g05B_finalMask.tif,0.6523123935145053,654.8999588413208,496.3815701582277,0.0
24,242492,2126.3889603929565,20191120_05B_025_g05B.tif,result_segmentation\20191120_05B_025_g05B_finalMask.tif,0.6451186545619682,646.3843204763275,493.89088610390183,0.0
25,243440,2139.9036790187174,20191120_05B_026_g05B.tif,result_segmentation\20191120_05B_026_g05B_finalMask.tif,0.6760348491234341,662.1175262904093,487.89431061105574,0.0
26,245136,2149.8742417671947,20191120_05B_027_g05B.tif,result_segmentation\20191120_05B_027_g05B_finalMask.tif,0.6402773017665973,644.777791935872,495.28209656220974,0.0
27,246436,2129.4894654563445,20191120_05B_028_g05B.tif,result_segmentation\20191120_05B_028_g05B_finalMask.tif,0.5963001237546756,641.2139693356995,514.7419423714099,0.0
28,243280,2137.761543394987,20191120_05B_029_g05B.tif,result_segmentation\20191120_05B_029_g05B_finalMask.tif,0.5696523237589205,631.3527763418246,518.8998669916213,0.0
29,244772,2148.974746830583,20191120_05B_030_g05B.tif,result_segmentation\20191120_05B_030_g05B_finalMask.tif,0.5949236542900453,631.0791287975026,507.25017857811133,0.0
30,245456,2139.903679018718,20191120_05B_031_g05B.tif,result_segmentation\20191120_05B_031_g05B_finalMask.tif,0.6165830230755996,640.9715537711679,504.63042599879543,0.0
31,245824,2140.1463197058374,20191120_05B_032_g05B.tif,result_segmentation\20191120_05B_032_g05B_finalMask.tif,0.5705328172521674,633.318444829269,520.1284819371028,0.0
32,248356,2142.17575695736,20191120_05B_033_g05B.tif,result_segmentation\20191120_05B_033_g05B_finalMask.tif,0.5448151808666526,621.65613610827,521.2935768580975,0.0
33,248016,2148.3178925810907,20191120_05B_034_g05B.tif,result_segmentation\20191120_05B_034_g05B_finalMask.tif,0.49974469408790156,613.7574056020901,531.6199426380401,0.0
34,250364,2142.3889603929565,20191120_05B_035_g05B.tif,result_segmentation\20191120_05B_035_g05B_finalMask.tif,0.48066191890939663,607.2016402995519,532.4587570441753,0.0
35,245276,2130.460028204822,20191120_05B_036_g05B.tif,result_segmentation\20191120_05B_036_g05B_finalMask.tif,0.43650707921493886,590.9606766510113,531.6878067784681,0.0
36,250732,2154.531096016687,20191120_05B_037_g05B.tif,result_segmentation\20191120_05B_037_g05B_finalMask.tif,0.5173702499928636,622.2681327281055,532.5132122995636,0.0
37,251132,2145.1168824543142,20191120_05B_038_g05B.tif,result_segmentation\20191120_05B_038_g05B_finalMask.tif,0.5031117324034188,621.9257442771018,537.481521763118,0.0
38,254712,2156.8031739553294,20191120_05B_039_g05B.tif,result_segmentation\20191120_05B_039_g05B_finalMask.tif,0.4878496871785327,613.1559680338894,535.2407984648543,0.0
39,251556,2171.0458146424485,20191120_05B_040_g05B.tif,result_segmentation\20191120_05B_040_g05B_finalMask.tif,0.4919381476652605,612.9826989251069,533.68121938809,0.0
40,251992,2173.6316010800756,20191120_05B_041_g05B.tif,result_segmentation\20191120_05B_041_g05B_finalMask.tif,0.4958588958213341,611.3227122430965,530.8745424056204,0.0
41,254704,2174.8742417671947,20191120_05B_042_g05B.tif,result_segmentation\20191120_05B_042_g05B_finalMask.tif,0.5123125242904365,624.6944890355147,536.4870588827762,0.0
42,259076,2202.531096016687,20191120_05B_043_g05B.tif,result_segmentation\20191120_05B_043_g05B_finalMask.tif,0.4809280435801018,615.9825703310495,540.0689202709391,0.0
43,258448,2190.531096016687,20191120_05B_044_g05B.tif,result_segmentation\20191120_05B_044_g05B_finalMask.tif,0.49815340119632684,629.2764595947448,545.6386434416529,0.0
44,260176,2214.986940139403,20191120_05B_045_g05B.tif,result_segmentation\20191120_05B_045_g05B_finalMask.tif,0.48973423993508924,622.6323094380655,542.8555304440296,0.0
45,257908,2175.0752518939717,20191120_05B_046_g05B.tif,result_segmentation\20191120_05B_046_g05B_finalMask.tif,0.5026508771755208,631.329334959173,545.7775811377142,0.0
46,260352,2200.6316010800756,20191120_05B_047_g05B.tif,result_segmentation\20191120_05B_047_g05B_finalMask.tif,0.5176451357415687,642.6168165666809,549.8200015837343,0.0
47,264452,2206.8742417671947,20191120_05B_048_g05B.tif,result_segmentation\20191120_05B_048_g05B_finalMask.tif,0.5010861631993502,635.2309224537028,549.7271876352731,0.0
48,265096,2205.388960392956,20191120_05B_049_g05B.tif,result_segmentation\20191120_05B_049_g05B_finalMask.tif,0.4754495376754631,623.7326541600465,548.7244332049022,0.0
49,267596,2229.2173875177023,20191120_05B_050_g05B.tif,result_segmentation\20191120_05B_050_g05B_finalMask.tif,0.5112932015293733,643.4495639661824,552.9846365537801,0.0
50,271512,2227.56053326821,20191120_05B_051_g05B.tif,result_segmentation\20191120_05B_051_g05B_finalMask.tif,0.44463235147907404,625.0522804463512,559.8675557335283,0.0
51,271108,2237.9453095790604,20191120_05B_052_g05B.tif,result_segmentation\20191120_05B_052_g05B_finalMask.tif,0.47103774889337413,632.9362713597325,558.3213469865375,0.0
52,271388,2256.0163773909258,20191120_05B_053_g05B.tif,result_segmentation\20191120_05B_053_g05B_finalMask.tif,0.45896891790624605,626.9881806289179,557.0491063326031,0.0
53,271976,2249.3300858899106,20191120_05B_054_g05B.tif,result_segmentation\20191120_05B_054_g05B_finalMask.tif,0.4703097251297383,629.7574921760613,555.7618832940547,0.0
54,271156,2236.1879502661795,20191120_05B_055_g05B.tif,result_segmentation\20191120_05B_055_g05B_finalMask.tif,0.4966747793482464,646.8553687494061,561.429532147697,0.0
55,272080,2243.1879502661795,20191120_05B_056_g05B.tif,result_segmentation\20191120_05B_056_g05B_finalMask.tif,0.44846010299903416,624.122276617393,557.842270060442,0.0
56,274344,2250.9453095790604,20191120_05B_057_g05B.tif,result_segmentation\20191120_05B_057_g05B_finalMask.tif,0.4450410872794344,632.1060448867264,566.0573797359699,0.0
57,275520,2266.531096016687,20191120_05B_058_g05B.tif,result_segmentation\20191120_05B_058_g05B_finalMask.tif,0.45143123625902903,634.5069353165288,566.1742889975579,0.0
58,277376,2262.773736703806,20191120_05B_059_g05B.tif,result_segmentation\20191120_05B_059_g05B_finalMask.tif,0.4913690471134661,651.1056330701459,567.0814069183942,0.0
59,280404,2273.7026688919414,20191120_05B_060_g05B.tif,result_segmentation\20191120_05B_060_g05B_finalMask.tif,0.5079376818216874,662.1790845988769,570.3969705346361,0.0
