,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
12,249868,2365.2590180780453,20191120_04H_013_g04H.tif,result_segmentation\20191120_04H_013_g04H_finalMask.tif,0.866192293684578,838.7247663381337,419.11984639437327,0.0
13,247560,2343.388960392956,20191120_04H_014_g04H.tif,result_segmentation\20191120_04H_014_g04H_finalMask.tif,0.8507019790119809,817.0411258716042,429.4762847605112,0.0
14,246640,2340.7737367038067,20191120_04H_015_g04H.tif,result_segmentation\20191120_04H_015_g04H_finalMask.tif,0.8481923521021162,820.6360963831787,434.6813687738461,0.0
15,244960,2272.045814642449,20191120_04H_016_g04H.tif,result_segmentation\20191120_04H_016_g04H_finalMask.tif,0.8047356561501737,861.6243655158576,511.4889363998409,0.0
16,237132,2219.5483399593904,20191120_04H_017_g04H.tif,result_segmentation\20191120_04H_017_g04H_finalMask.tif,0.8335527685954677,755.3994525301607,417.3127562112355,0.0
17,246692,2280.732106143464,20191120_04H_018_g04H.tif,result_segmentation\20191120_04H_018_g04H_finalMask.tif,0.8143833676055586,862.7095852477687,500.6538911712899,0.0
18,242528,2202.376767084136,20191120_04H_019_g04H.tif,result_segmentation\20191120_04H_019_g04H_finalMask.tif,0.7982350930259219,823.0394009738795,495.75451325420255,0.0
19,242532,2219.690475583121,20191120_04H_020_g04H.tif,result_segmentation\20191120_04H_020_g04H_finalMask.tif,0.8157613856226535,745.6192633742844,431.25767486130286,0.0
20,243648,2215.276262020748,20191120_04H_021_g04H.tif,result_segmentation\20191120_04H_021_g04H_finalMask.tif,0.8112614160171803,748.0298194152251,437.36076949679506,0.0
21,241536,2251.531096016687,20191120_04H_022_g04H.tif,result_segmentation\20191120_04H_022_g04H_finalMask.tif,0.7637697047009145,822.9669055720723,531.2159504417522,0.0
22,249892,2269.874241767195,20191120_04H_023_g04H.tif,result_segmentation\20191120_04H_023_g04H_finalMask.tif,0.7852106794349717,727.496250489248,450.4865609684377,0.0
23,249788,2273.8031739553294,20191120_04H_024_g04H.tif,result_segmentation\20191120_04H_024_g04H_finalMask.tif,0.7918776300856873,739.6819616635528,451.70883292213983,0.0
24,248384,2240.3178925810907,20191120_04H_025_g04H.tif,result_segmentation\20191120_04H_025_g04H_finalMask.tif,0.779938894144396,726.5877045544192,454.7390356516978,0.0
25,244252,2190.447834896002,20191120_04H_026_g04H.tif,result_segmentation\20191120_04H_026_g04H_finalMask.tif,0.7847024261424366,723.4455000792385,448.44407937448744,0.0
26,246332,2207.9331162702406,20191120_04H_027_g04H.tif,result_segmentation\20191120_04H_027_g04H_finalMask.tif,0.763313401798153,707.6206171040551,457.1429915406963,0.0
27,249044,2220.3767670841366,20191120_04H_028_g04H.tif,result_segmentation\20191120_04H_028_g04H_finalMask.tif,0.7883580804755349,734.2564997953264,451.72683031762875,0.0
28,249420,2231.661038331599,20191120_04H_029_g04H.tif,result_segmentation\20191120_04H_029_g04H_finalMask.tif,0.7642278879328042,711.0385018990962,458.5816539462219,0.0
29,250272,2214.3473298326135,20191120_04H_030_g04H.tif,result_segmentation\20191120_04H_030_g04H_finalMask.tif,0.7594831173682681,714.4061955659613,464.74052835483957,0.0
30,250508,2227.2173875177023,20191120_04H_031_g04H.tif,result_segmentation\20191120_04H_031_g04H_finalMask.tif,0.7629377057368566,713.9185372970348,461.5283503755044,0.0
31,252864,2231.489465456345,20191120_04H_032_g04H.tif,result_segmentation\20191120_04H_032_g04H_finalMask.tif,0.7482168414676914,709.3892113824173,470.6472959106478,0.0
32,256292,2211.5189027078677,20191120_04H_033_g04H.tif,result_segmentation\20191120_04H_033_g04H_finalMask.tif,0.7432569590898014,705.5649797720046,472.02723899024124,0.0
33,256688,2231.732106143464,20191120_04H_034_g04H.tif,result_segmentation\20191120_04H_034_g04H_finalMask.tif,0.7311970459936448,699.222168067603,476.9858090443485,0.0
34,259100,2243.6610383315983,20191120_04H_035_g04H.tif,result_segmentation\20191120_04H_035_g04H_finalMask.tif,0.7315456130616023,702.4915728362129,478.9534871948134,0.0
35,257712,2249.732106143464,20191120_04H_036_g04H.tif,result_segmentation\20191120_04H_036_g04H_finalMask.tif,0.761953228607324,729.0307086446074,472.1436552948203,0.0
36,261096,2228.761543394987,20191120_04H_037_g04H.tif,result_segmentation\20191120_04H_037_g04H_finalMask.tif,0.7093093701586514,696.3903600593636,490.8836913971763,0.0
37,261452,2262.2173875177023,20191120_04H_038_g04H.tif,result_segmentation\20191120_04H_038_g04H_finalMask.tif,0.7425648349627638,738.4562458772499,494.5989340908526,0.0
38,274204,2263.761543394987,20191120_04H_039_g04H.tif,result_segmentation\20191120_04H_039_g04H_finalMask.tif,0.6016006402523911,664.0745093182004,530.4607351470702,0.0
39,262140,2253.6610383315983,20191120_04H_040_g04H.tif,result_segmentation\20191120_04H_040_g04H_finalMask.tif,0.7355405962624573,715.278414684267,484.5872853774893,0.0
40,260080,2223.1046891454944,20191120_04H_041_g04H.tif,result_segmentation\20191120_04H_041_g04H_finalMask.tif,0.7075808429177048,696.1644737171796,491.93237384570364,0.0
41,264788,2231.7909806465095,20191120_04H_042_g04H.tif,result_segmentation\20191120_04H_042_g04H_finalMask.tif,0.6949769991047268,703.2866332961682,505.6855718649373,0.0
42,270828,2269.732106143464,20191120_04H_043_g04H.tif,result_segmentation\20191120_04H_043_g04H_finalMask.tif,0.6220668304388626,673.7837231105069,527.5484993100625,0.0
43,265092,2226.9331162702406,20191120_04H_044_g04H.tif,result_segmentation\20191120_04H_044_g04H_finalMask.tif,0.7256872895226848,718.2895301557664,494.20092284663923,0.0
44,267416,2223.0336213336286,20191120_04H_045_g04H.tif,result_segmentation\20191120_04H_045_g04H_finalMask.tif,0.7128279140541229,712.5877175173819,499.76554300369645,0.0
45,267808,2256.5189027078677,20191120_04H_046_g04H.tif,result_segmentation\20191120_04H_046_g04H_finalMask.tif,0.701345015746158,705.9110498755354,503.18890916506615,0.0
46,269652,2269.6316010800756,20191120_04H_047_g04H.tif,result_segmentation\20191120_04H_047_g04H_finalMask.tif,0.7030122441129709,712.2823692835376,506.5593690120268,0.0
47,270172,2244.489465456345,20191120_04H_048_g04H.tif,result_segmentation\20191120_04H_048_g04H_finalMask.tif,0.6968708578451077,712.260171904794,510.8305956699444,0.0
48,271084,2263.903679018718,20191120_04H_049_g04H.tif,result_segmentation\20191120_04H_049_g04H_finalMask.tif,0.6992191514453776,715.1383012552596,511.25765742744744,0.0
49,275044,2258.732106143464,20191120_04H_050_g04H.tif,result_segmentation\20191120_04H_050_g04H_finalMask.tif,0.6932738901495585,716.8567947810981,516.6202024107452,0.0
50,274328,2251.2468247692254,20191120_04H_051_g04H.tif,result_segmentation\20191120_04H_051_g04H_finalMask.tif,0.6721104408697077,707.5155913249419,523.8805658981635,0.0
51,277648,2273.146319705837,20191120_04H_052_g04H.tif,result_segmentation\20191120_04H_052_g04H_finalMask.tif,0.6706898175970673,708.6357691393918,525.6220341482186,0.0
52,277572,2270.531096016687,20191120_04H_053_g04H.tif,result_segmentation\20191120_04H_053_g04H_finalMask.tif,0.6687293432088349,712.4300479948122,529.6959642379269,0.0
53,279676,2266.146319705837,20191120_04H_054_g04H.tif,result_segmentation\20191120_04H_054_g04H_finalMask.tif,0.629529626733965,687.6694908957282,534.3030198160334,0.0
54,282284,2281.045814642449,20191120_04H_055_g04H.tif,result_segmentation\20191120_04H_055_g04H_finalMask.tif,0.6666386217626123,711.620389236127,530.4283712010982,0.0
55,286876,2338.9158723275377,20191120_04H_056_g04H.tif,result_segmentation\20191120_04H_056_g04H_finalMask.tif,0.5223452990536456,684.8794555318477,584.0200433333616,0.0
56,282236,2265.832611206852,20191120_04H_057_g04H.tif,result_segmentation\20191120_04H_057_g04H_finalMask.tif,0.6435258781832721,702.2333780514256,537.5065308587468,0.0
57,285672,2342.673231640418,20191120_04H_058_g04H.tif,result_segmentation\20191120_04H_058_g04H_finalMask.tif,0.5904099241080826,682.4923360905851,550.8419793121728,0.0
58,289656,2295.732106143464,20191120_04H_059_g04H.tif,result_segmentation\20191120_04H_059_g04H_finalMask.tif,0.5932848869057291,687.5368245664827,553.4620376040489,0.0
59,294068,2345.673231640418,20191120_04H_060_g04H.tif,result_segmentation\20191120_04H_060_g04H_finalMask.tif,0.5435874210161867,672.8867190737188,564.7891885347244,0.0
