,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
26,242948,2187.602163828553,20191120_04B_027_g04B.tif,result_segmentation\20191120_04B_027_g04B_finalMask.tif,0.7017073053081884,662.4043354656143,471.94012867913233,0.0
27,244112,2176.531096016687,20191120_04B_028_g04B.tif,result_segmentation\20191120_04B_028_g04B_finalMask.tif,0.6775266394099693,669.1274395573363,492.1420504213673,0.0
28,243044,2162.460028204822,20191120_04B_029_g04B.tif,result_segmentation\20191120_04B_029_g04B_finalMask.tif,0.6594324083823321,647.0395256900498,486.4209303608577,0.0
29,243564,2159.602163828553,20191120_04B_030_g04B.tif,result_segmentation\20191120_04B_030_g04B_finalMask.tif,0.6536084299692801,651.0554083037702,492.7401448778604,0.0
30,243132,2148.702668891941,20191120_04B_031_g04B.tif,result_segmentation\20191120_04B_031_g04B_finalMask.tif,0.6117094650418747,637.0341236887319,503.94655060434695,0.0
31,242892,2168.2590180780453,20191120_04B_032_g04B.tif,result_segmentation\20191120_04B_032_g04B_finalMask.tif,0.602148552324857,621.5427333081085,496.22981620346616,0.0
32,244224,2142.56053326821,20191120_04B_033_g04B.tif,result_segmentation\20191120_04B_033_g04B_finalMask.tif,0.6134546718207797,635.9710660904433,502.2453868277173,0.0
33,247792,2150.8742417671947,20191120_04B_034_g04B.tif,result_segmentation\20191120_04B_034_g04B_finalMask.tif,0.5390000747185023,627.3763234731662,528.4426634365652,0.0
34,248292,2167.7026688919414,20191120_04B_035_g04B.tif,result_segmentation\20191120_04B_035_g04B_finalMask.tif,0.5796692146129121,631.8070225204401,514.8291460258424,0.0
35,249828,2178.5727265770297,20191120_04B_036_g04B.tif,result_segmentation\20191120_04B_036_g04B_finalMask.tif,0.5808877636676815,621.2536395307918,505.6903140695109,0.0
36,247240,2132.903679018718,20191120_04B_037_g04B.tif,result_segmentation\20191120_04B_037_g04B_finalMask.tif,0.5481799359634398,619.57222337251,518.1856870583008,0.0
37,247036,2159.531096016687,20191120_04B_038_g04B.tif,result_segmentation\20191120_04B_038_g04B_finalMask.tif,0.4324347937700051,625.2266727205786,563.7451385365499,0.0
38,244852,2144.974746830583,20191120_04B_039_g04B.tif,result_segmentation\20191120_04B_039_g04B_finalMask.tif,0.4738766594598633,595.319413157302,524.2330533509969,0.0
39,246552,2154.56053326821,20191120_04B_040_g04B.tif,result_segmentation\20191120_04B_040_g04B_finalMask.tif,0.5487169097987628,619.5587783912562,517.956234840689,0.0
40,248896,2160.4183976444792,20191120_04B_041_g04B.tif,result_segmentation\20191120_04B_041_g04B_finalMask.tif,0.4665839490877953,599.3321835843615,530.0954825877435,0.0
41,249644,2174.8031739553294,20191120_04B_042_g04B.tif,result_segmentation\20191120_04B_042_g04B_finalMask.tif,0.42790338030095504,591.0691462884207,534.2227659069378,0.0
42,253580,2174.004184082106,20191120_04B_043_g04B.tif,result_segmentation\20191120_04B_043_g04B_finalMask.tif,0.5326893661952936,621.4990111525135,525.981350643307,0.0
43,255476,2198.2173875177023,20191120_04B_044_g04B.tif,result_segmentation\20191120_04B_044_g04B_finalMask.tif,0.46978233208340975,606.3560888916224,535.2804129035236,0.0
44,251712,2159.9331162702406,20191120_04B_045_g04B.tif,result_segmentation\20191120_04B_045_g04B_finalMask.tif,0.5013216979493734,611.8626560728007,529.4208784682606,0.0
45,254144,2184.6904755831215,20191120_04B_046_g04B.tif,result_segmentation\20191120_04B_046_g04B_finalMask.tif,0.4077971056188612,600.4115714869823,548.2193374778643,0.0
46,253832,2172.9331162702406,20191120_04B_047_g04B.tif,result_segmentation\20191120_04B_047_g04B_finalMask.tif,0.5098080826703825,614.7628709414868,528.8732192957231,0.0
47,252876,2168.5605332682103,20191120_04B_048_g04B.tif,result_segmentation\20191120_04B_048_g04B_finalMask.tif,0.4742546774434618,611.6802738353134,538.5157889349595,0.0
48,253956,2175.460028204822,20191120_04B_049_g04B.tif,result_segmentation\20191120_04B_049_g04B_finalMask.tif,0.4430190492805737,608.6799954572402,545.6890408815646,0.0
49,252952,2139.8620484583753,20191120_04B_050_g04B.tif,result_segmentation\20191120_04B_050_g04B_finalMask.tif,0.41396230059017847,604.4240323112643,550.2035857568164,0.0
50,252964,2143.7909806465095,20191120_04B_051_g04B.tif,result_segmentation\20191120_04B_051_g04B_finalMask.tif,0.38158155382412035,591.2585219644116,546.5210500223118,0.0
51,255980,2158.9331162702406,20191120_04B_052_g04B.tif,result_segmentation\20191120_04B_052_g04B_finalMask.tif,0.3936220478521584,596.6574507138662,548.4907065888689,0.0
52,253344,2138.8620484583753,20191120_04B_053_g04B.tif,result_segmentation\20191120_04B_053_g04B_finalMask.tif,0.36782382874804787,589.6867089056416,548.3470138773631,0.0
53,254788,2161.305699272271,20191120_04B_054_g04B.tif,result_segmentation\20191120_04B_054_g04B_finalMask.tif,0.3915836888114155,593.3000520463347,545.9205913187002,0.0
54,253900,2143.134126397017,20191120_04B_055_g04B.tif,result_segmentation\20191120_04B_055_g04B_finalMask.tif,0.4479694186251471,618.7009313966115,553.148874821097,0.0
55,253552,2135.3767670841366,20191120_04B_056_g04B.tif,result_segmentation\20191120_04B_056_g04B_finalMask.tif,0.41232825034321785,603.8148176405864,550.0966453877131,0.0
56,253516,2153.276262020748,20191120_04B_057_g04B.tif,result_segmentation\20191120_04B_057_g04B_finalMask.tif,0.3786374102758102,592.472079242878,548.3596232384841,0.0
57,254040,2146.6904755831215,20191120_04B_058_g04B.tif,result_segmentation\20191120_04B_058_g04B_finalMask.tif,0.40635084304341657,602.2621049971282,550.2972016581108,0.0
58,256836,2158.447834896002,20191120_04B_059_g04B.tif,result_segmentation\20191120_04B_059_g04B_finalMask.tif,0.3464843424671278,592.1663711108316,555.4850726335742,0.0
59,254896,2144.690475583121,20191120_04B_060_g04B.tif,result_segmentation\20191120_04B_060_g04B_finalMask.tif,0.3526102509733539,590.3234422996138,552.4071309915645,0.0
