,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
26,136840,1664.636651713959,20200521_08D_027_g08D.tif,result_segmentation\20200521_08D_027_g08D_finalMask.tif,0.7261024445891026,509.32173658663544,350.20276689254035,0.0
27,138052,1650.0803025278549,20200521_08D_028_g08D.tif,result_segmentation\20200521_08D_028_g08D_finalMask.tif,0.7206768978810665,504.12880036145293,349.49792461065215,0.0
28,135568,1667.4650788387053,20200521_08D_029_g08D.tif,result_segmentation\20200521_08D_029_g08D_finalMask.tif,0.7286439997782076,505.3148445257585,346.0864154124308,0.0
29,141484,1671.251875403109,20200521_08D_030_g08D.tif,result_segmentation\20200521_08D_030_g08D_finalMask.tif,0.7035756148607322,504.9855599473718,358.8530410578252,0.0
30,140132,1659.5950211536162,20200521_08D_031_g08D.tif,result_segmentation\20200521_08D_031_g08D_finalMask.tif,0.7182974796149681,507.21282910693685,352.886279214495,0.0
31,142340,1660.636651713959,20200521_08D_032_g08D.tif,result_segmentation\20200521_08D_032_g08D_finalMask.tif,0.726829707750201,514.7062830144964,353.5093940557062,0.0
32,143396,1701.8498551495554,20200521_08D_033_g08D.tif,result_segmentation\20200521_08D_033_g08D_finalMask.tif,0.7053069907422682,511.3758810986845,362.515386018996,0.0
33,143868,1705.0214280248092,20200521_08D_034_g08D.tif,result_segmentation\20200521_08D_034_g08D_finalMask.tif,0.7459651561463595,525.1508870192283,349.742599925009,0.0
34,144788,1705.7787873376901,20200521_08D_035_g08D.tif,result_segmentation\20200521_08D_035_g08D_finalMask.tif,0.7356642817875811,522.5191308552365,353.9264209382792,0.0
35,145452,1701.0803025278549,20200521_08D_036_g08D.tif,result_segmentation\20200521_08D_036_g08D_finalMask.tif,0.6936007289163867,512.8092340339228,369.40708159071215,0.0
36,140288,1688.0214280248092,20200521_08D_037_g08D.tif,result_segmentation\20200521_08D_037_g08D_finalMask.tif,0.7276840445782699,512.4246004359906,351.4784288889488,0.0
37,144400,1703.335136523794,20200521_08D_038_g08D.tif,result_segmentation\20200521_08D_038_g08D_finalMask.tif,0.7447192383963863,530.8667581420048,354.28874006256336,0.0
38,144736,1706.477272147525,20200521_08D_039_g08D.tif,result_segmentation\20200521_08D_039_g08D_finalMask.tif,0.7270986594213044,518.9147232180113,356.25207388176074,0.0
39,142808,1703.6782822743016,20200521_08D_040_g08D.tif,result_segmentation\20200521_08D_040_g08D_finalMask.tif,0.7570566534004916,540.6145433441791,353.21009859973327,0.0
40,149368,1717.0924958366747,20200521_08D_041_g08D.tif,result_segmentation\20200521_08D_041_g08D_finalMask.tif,0.7270876755368305,527.3950255461592,362.08021618647865,0.0
41,141828,1680.5361466505706,20200521_08D_042_g08D.tif,result_segmentation\20200521_08D_042_g08D_finalMask.tif,0.6942079115325551,502.0723563797279,361.37889487244206,0.0
42,145056,1688.1219330881975,20200521_08D_043_g08D.tif,result_segmentation\20200521_08D_043_g08D_finalMask.tif,0.7273008136093139,519.1451165694552,356.2990652639166,0.0
43,143488,1681.8082245892128,20200521_08D_044_g08D.tif,result_segmentation\20200521_08D_044_g08D_finalMask.tif,0.6862312801836641,502.43269529489976,365.46120891014795,0.0
44,148260,1700.5361466505706,20200521_08D_045_g08D.tif,result_segmentation\20200521_08D_045_g08D_finalMask.tif,0.6783998833737452,508.76927269232044,373.789151931782,0.0
45,147204,1709.607214462436,20200521_08D_046_g08D.tif,result_segmentation\20200521_08D_046_g08D_finalMask.tif,0.686395682951572,509.12376399743033,370.2491975165561,0.0
46,144832,1689.7077195258244,20200521_08D_047_g08D.tif,result_segmentation\20200521_08D_047_g08D_finalMask.tif,0.6846889200533308,504.54392244211544,367.72948622841074,0.0
47,145988,1700.0214280248092,20200521_08D_048_g08D.tif,result_segmentation\20200521_08D_048_g08D_finalMask.tif,0.7240641382772484,520.5345896430996,359.0297001142064,0.0
48,145616,1675.080302527855,20200521_08D_049_g08D.tif,result_segmentation\20200521_08D_049_g08D_finalMask.tif,0.7056871480488459,515.3217630437945,365.11761518980364,0.0
49,149436,1707.5361466505706,20200521_08D_050_g08D.tif,result_segmentation\20200521_08D_050_g08D_finalMask.tif,0.7267932483582785,527.6348751844642,362.40933707970265,0.0
50,148336,1704.494516090228,20200521_08D_051_g08D.tif,result_segmentation\20200521_08D_051_g08D_finalMask.tif,0.6589809172267619,506.57989501046234,381.0289604488397,0.0
51,146816,1692.2935059634515,20200521_08D_052_g08D.tif,result_segmentation\20200521_08D_052_g08D_finalMask.tif,0.7250803848708144,523.3606195543539,360.41974331923717,0.0
52,150532,1724.0214280248092,20200521_08D_053_g08D.tif,result_segmentation\20200521_08D_053_g08D_finalMask.tif,0.6631503949445655,507.80061260569,380.0817380286361,0.0
53,152136,1722.2935059634515,20200521_08D_054_g08D.tif,result_segmentation\20200521_08D_054_g08D_finalMask.tif,0.6888824430973451,517.885707007619,375.4014066276501,0.0
54,149984,1714.5361466505706,20200521_08D_055_g08D.tif,result_segmentation\20200521_08D_055_g08D_finalMask.tif,0.6916789284781539,519.6340898983167,375.2824090813312,0.0
55,148908,1693.7371567773473,20200521_08D_056_g08D.tif,result_segmentation\20200521_08D_056_g08D_finalMask.tif,0.7049472433129629,519.5354396944203,368.48557284177525,0.0
56,154084,1735.9503602129437,20200521_08D_057_g08D.tif,result_segmentation\20200521_08D_057_g08D_finalMask.tif,0.6873758170596389,523.0156688671544,379.8672870540092,0.0
57,147316,1694.8792924010781,20200521_08D_058_g08D.tif,result_segmentation\20200521_08D_058_g08D_finalMask.tif,0.6859867399193815,509.13191532326323,370.45153030848036,0.0
58,152364,1717.950360212944,20200521_08D_059_g08D.tif,result_segmentation\20200521_08D_059_g08D_finalMask.tif,0.6837907909616783,516.0061185019421,376.5183728267098,0.0
59,152692,1717.8082245892128,20200521_08D_060_g08D.tif,result_segmentation\20200521_08D_060_g08D_finalMask.tif,0.6855802435528764,521.6382972910188,379.7511504947565,0.0
