,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
11,152580,1930.5777772109132,20200521_02G_012_g02G.tif,result_segmentation\20200521_02G_012_g02G_finalMask.tif,0.8697391755602872,638.1249074703,314.92208750618175,0.0
12,151132,1886.8620484583753,20200521_02G_013_g02G.tif,result_segmentation\20200521_02G_013_g02G_finalMask.tif,0.8783876890629124,643.3396574170067,307.48342552043266,0.0
13,160780,1905.589970519733,20200521_02G_014_g02G.tif,result_segmentation\20200521_02G_014_g02G_finalMask.tif,0.8725939090369303,656.3363558572465,320.5851196181779,0.0
14,157944,1928.2762620207482,20200521_02G_015_g02G.tif,result_segmentation\20200521_02G_015_g02G_finalMask.tif,0.8711146429404828,645.5790909805235,317.0307909935587,0.0
15,159644,1863.8498551495554,20200521_02G_016_g02G.tif,result_segmentation\20200521_02G_016_g02G_finalMask.tif,0.8628246374030977,644.1039455706239,325.59670747678933,0.0
16,158544,1897.3940110268397,20200521_02G_017_g02G.tif,result_segmentation\20200521_02G_017_g02G_finalMask.tif,0.8713966096561315,651.3187944302315,319.5234512625864,0.0
17,164600,1849.7665940288703,20200521_02G_018_g02G.tif,result_segmentation\20200521_02G_018_g02G_finalMask.tif,0.8430520120964963,627.5412722357484,337.5118035930571,0.0
18,167928,1879.5361466505706,20200521_02G_019_g02G.tif,result_segmentation\20200521_02G_019_g02G_finalMask.tif,0.828562436065901,628.6367462769132,351.9716256313448,0.0
19,164668,1893.8792924010781,20200521_02G_020_g02G.tif,result_segmentation\20200521_02G_020_g02G_finalMask.tif,0.8467774501121995,630.503170269326,335.3944709214295,0.0
20,156592,1901.5361466505706,20200521_02G_021_g02G.tif,result_segmentation\20200521_02G_021_g02G_finalMask.tif,0.8544264360313766,626.7241810270211,325.62857877377735,0.0
21,158696,1958.5361466505708,20200521_02G_022_g02G.tif,result_segmentation\20200521_02G_022_g02G_finalMask.tif,0.8599983039925408,638.0558135411172,325.5978980380924,0.0
22,159936,1915.477272147525,20200521_02G_023_g02G.tif,result_segmentation\20200521_02G_023_g02G_finalMask.tif,0.85667241616817,636.2693427270948,328.22641610156336,0.0
23,169608,1880.3351365237938,20200521_02G_024_g02G.tif,result_segmentation\20200521_02G_024_g02G_finalMask.tif,0.8361717986285464,630.2558674131175,345.6749315633441,0.0
24,161296,1937.3473298326135,20200521_02G_025_g02G.tif,result_segmentation\20200521_02G_025_g02G_finalMask.tif,0.8490779166945704,629.6688338532259,332.63366402001753,0.0
25,162600,1951.4772721475251,20200521_02G_026_g02G.tif,result_segmentation\20200521_02G_026_g02G_finalMask.tif,0.848528092006956,632.3000078258173,334.58176098807485,0.0
26,159432,1975.7199128346442,20200521_02G_027_g02G.tif,result_segmentation\20200521_02G_027_g02G_finalMask.tif,0.8431829430010883,625.4924606509977,336.28148011682185,0.0
27,166024,1931.891485709898,20200521_02G_028_g02G.tif,result_segmentation\20200521_02G_028_g02G_finalMask.tif,0.8435991635027443,639.9890609398705,343.65711335604084,0.0
28,166656,1938.5067093990476,20200521_02G_029_g02G.tif,result_segmentation\20200521_02G_029_g02G_finalMask.tif,0.8559471667821082,655.2735049178096,338.81787545084273,0.0
29,164836,1936.2640687119283,20200521_02G_030_g02G.tif,result_segmentation\20200521_02G_030_g02G_finalMask.tif,0.8358066908768319,620.1834883046027,340.4955194612643,0.0
30,166868,1909.5361466505706,20200521_02G_031_g02G.tif,result_segmentation\20200521_02G_031_g02G_finalMask.tif,0.8387072649308882,633.0984305028802,344.77434023899076,0.0
31,167760,1929.6782822743016,20200521_02G_032_g02G.tif,result_segmentation\20200521_02G_032_g02G_finalMask.tif,0.846450365789081,642.095167874836,341.8948930310958,0.0
32,167416,1909.9797974644666,20200521_02G_033_g02G.tif,result_segmentation\20200521_02G_033_g02G_finalMask.tif,0.8374956218162605,631.5258365567748,345.0935263646019,0.0
33,167504,1946.920922961421,20200521_02G_034_g02G.tif,result_segmentation\20200521_02G_034_g02G_finalMask.tif,0.8334994877036965,627.2551043723895,346.5711342177379,0.0
34,169708,1944.4062043356594,20200521_02G_035_g02G.tif,result_segmentation\20200521_02G_035_g02G_finalMask.tif,0.8387208586953437,643.7282173493943,350.5496591360748,0.0
35,169572,1941.477272147525,20200521_02G_036_g02G.tif,result_segmentation\20200521_02G_036_g02G_finalMask.tif,0.8309464729611503,634.3575075546094,352.9263024524647,0.0
36,168764,1915.193000900063,20200521_02G_037_g02G.tif,result_segmentation\20200521_02G_037_g02G_finalMask.tif,0.8335111377412205,634.2916004588085,350.4477929987929,0.0
37,167092,1899.0508652763322,20200521_02G_038_g02G.tif,result_segmentation\20200521_02G_038_g02G_finalMask.tif,0.8348423142563326,634.3206032411127,349.1866131967712,0.0
38,170956,1921.7077195258244,20200521_02G_039_g02G.tif,result_segmentation\20200521_02G_039_g02G_finalMask.tif,0.8319397763122829,643.7599286505256,357.20045633080065,0.0
39,170136,1887.1513703397204,20200521_02G_040_g02G.tif,result_segmentation\20200521_02G_040_g02G_finalMask.tif,0.834521073811644,638.698338239806,351.90746997744753,0.0
40,168800,1895.435641587182,20200521_02G_041_g02G.tif,result_segmentation\20200521_02G_041_g02G_finalMask.tif,0.8206996010169426,619.7304669300088,354.08915364475934,0.0
41,175552,1876.2518754031087,20200521_02G_042_g02G.tif,result_segmentation\20200521_02G_042_g02G_finalMask.tif,0.8119480197729249,624.0577175075607,364.2810512310364,0.0
42,173100,1947.619407771256,20200521_02G_043_g02G.tif,result_segmentation\20200521_02G_043_g02G_finalMask.tif,0.807578997918404,616.3111242333663,363.4752852329356,0.0
43,171656,1922.134126397017,20200521_02G_044_g02G.tif,result_segmentation\20200521_02G_044_g02G_finalMask.tif,0.824876259349067,639.2938620261928,361.40133955164896,0.0
44,174664,1910.6366517139588,20200521_02G_045_g02G.tif,result_segmentation\20200521_02G_045_g02G_finalMask.tif,0.8112374556053321,620.7196433939471,362.94523246825,0.0
45,174632,1896.465078838705,20200521_02G_046_g02G.tif,result_segmentation\20200521_02G_046_g02G_finalMask.tif,0.7878797728401795,611.946779771025,376.8546262586737,0.0
46,174024,1885.607214462436,20200521_02G_047_g02G.tif,result_segmentation\20200521_02G_047_g02G_finalMask.tif,0.8140344344216582,633.2757938108487,367.817102549631,0.0
47,174192,1863.193000900063,20200521_02G_048_g02G.tif,result_segmentation\20200521_02G_048_g02G_finalMask.tif,0.7867832989773276,602.2115071331784,371.70260245038423,0.0
48,174084,1897.891485709898,20200521_02G_049_g02G.tif,result_segmentation\20200521_02G_049_g02G_finalMask.tif,0.7900684786703204,610.2318657894068,374.0834815856285,0.0
49,177224,1898.636651713959,20200521_02G_050_g02G.tif,result_segmentation\20200521_02G_050_g02G_finalMask.tif,0.7833128669441976,609.12001003741,378.6458488517088,0.0
50,174780,1883.2935059634513,20200521_02G_051_g02G.tif,result_segmentation\20200521_02G_051_g02G_finalMask.tif,0.7910514027802888,622.0653570170497,380.54828674441353,0.0
51,175452,1888.0214280248092,20200521_02G_052_g02G.tif,result_segmentation\20200521_02G_052_g02G_finalMask.tif,0.8022757388896059,639.8329500423674,381.9506034177572,0.0
52,176820,1899.1635636485403,20200521_02G_053_g02G.tif,result_segmentation\20200521_02G_053_g02G_finalMask.tif,0.7674778070431535,596.8219715909896,382.60795269102283,0.0
53,178776,1866.0214280248092,20200521_02G_054_g02G.tif,result_segmentation\20200521_02G_054_g02G_finalMask.tif,0.7620015687515264,595.5137041509049,385.63989207424584,0.0
54,182976,1894.3645737753168,20200521_02G_055_g02G.tif,result_segmentation\20200521_02G_055_g02G_finalMask.tif,0.7392066840440011,589.9867761283173,397.34349148592884,0.0
55,178656,1877.9209229614207,20200521_02G_056_g02G.tif,result_segmentation\20200521_02G_056_g02G_finalMask.tif,0.7345401184779217,579.703366218171,393.3665663893108,0.0
56,177604,1878.9625535217635,20200521_02G_057_g02G.tif,result_segmentation\20200521_02G_057_g02G_finalMask.tif,0.7673730348615341,604.2038702358969,387.41608008173074,0.0
57,180972,1913.6488450227785,20200521_02G_058_g02G.tif,result_segmentation\20200521_02G_058_g02G_finalMask.tif,0.7461308349552458,594.486833524892,395.8089485358014,0.0
58,179840,1908.134126397017,20200521_02G_059_g02G.tif,result_segmentation\20200521_02G_059_g02G_finalMask.tif,0.7670352708386386,607.3480824967995,389.67752731133436,0.0
59,180908,1901.7909806465098,20200521_02G_060_g02G.tif,result_segmentation\20200521_02G_060_g02G_finalMask.tif,0.7355218355261874,589.8286329035476,399.60949926954453,0.0
