,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
27,131136,1656.5828278447966,20200521_02A_028_g02A.tif,result_segmentation\20200521_02A_028_g02A_finalMask.tif,0.8300782106849934,552.95333428106,308.35276182278,0.0
28,154088,1768.636651713959,20200521_02A_029_g02A.tif,result_segmentation\20200521_02A_029_g02A_finalMask.tif,0.8049185704564107,581.3837619678552,344.984568544979,0.0
29,127900,1679.653895656662,20200521_02A_030_g02A.tif,result_segmentation\20200521_02A_030_g02A_finalMask.tif,0.8029436903055602,626.6777425253175,373.53433199563847,0.0
30,173040,1938.2051942088829,20200521_02A_031_g02A.tif,result_segmentation\20200521_02A_031_g02A_finalMask.tif,0.7408184442759952,583.9671425919202,392.2538345168466,0.0
31,166872,1867.749350086167,20200521_02A_032_g02A.tif,result_segmentation\20200521_02A_032_g02A_finalMask.tif,0.7753552158980282,589.4569077834618,372.25699002574703,0.0
32,130632,1667.1686142824235,20200521_02A_033_g02A.tif,result_segmentation\20200521_02A_033_g02A_finalMask.tif,0.845806122657892,568.4262034518739,303.24992050960157,0.0
33,132768,1690.8376618407356,20200521_02A_034_g02A.tif,result_segmentation\20200521_02A_034_g02A_finalMask.tif,0.8366285544061833,563.5172655865938,308.67820700069495,0.0
34,164080,1829.6782822743016,20200521_02A_035_g02A.tif,result_segmentation\20200521_02A_035_g02A_finalMask.tif,0.7798789498509513,580.2273196990334,363.181898813458,0.0
35,131880,1709.4234482783627,20200521_02A_036_g02A.tif,result_segmentation\20200521_02A_036_g02A_finalMask.tif,0.8322243433459644,555.9435416965925,308.2368001764509,0.0
36,132672,1707.0386719675123,20200521_02A_037_g02A.tif,result_segmentation\20200521_02A_037_g02A_finalMask.tif,0.8373183105933469,561.0766650494077,306.74941661567846,0.0
37,135872,1707.5533905932737,20200521_02A_038_g02A.tif,result_segmentation\20200521_02A_038_g02A_finalMask.tif,0.8174691440418383,557.1046849145208,320.8769190253501,0.0
38,131436,1687.9676041556468,20200521_02A_039_g02A.tif,result_segmentation\20200521_02A_039_g02A_finalMask.tif,0.8174326590637692,540.9109850071761,311.5778028126994,0.0
39,134680,1678.8670990922585,20200521_02A_040_g02A.tif,result_segmentation\20200521_02A_040_g02A_finalMask.tif,0.8183732019176488,549.1759221014256,315.604336924404,0.0
40,136284,1705.6538956566621,20200521_02A_041_g02A.tif,result_segmentation\20200521_02A_041_g02A_finalMask.tif,0.7981422784491676,542.951288588618,327.111323215106,0.0
41,133988,1673.7249634685277,20200521_02A_042_g02A.tif,result_segmentation\20200521_02A_042_g02A_finalMask.tif,0.8219423340120309,552.9498675837912,314.94405152294945,0.0
42,130104,1675.9676041556468,20200521_02A_043_g02A.tif,result_segmentation\20200521_02A_043_g02A_finalMask.tif,0.8219741374256406,544.7345786386019,310.23986132008133,0.0
43,132636,1675.9381669041238,20200521_02A_044_g02A.tif,result_segmentation\20200521_02A_044_g02A_finalMask.tif,0.8115168142074835,547.724555245102,320.05137914429,0.0
44,132376,1655.4528855298854,20200521_02A_045_g02A.tif,result_segmentation\20200521_02A_045_g02A_finalMask.tif,0.813127086333929,543.8651011895023,316.57636877446566,0.0
45,133448,1683.1808075912434,20200521_02A_046_g02A.tif,result_segmentation\20200521_02A_046_g02A_finalMask.tif,0.788737598076262,529.5266856894895,325.51595176057833,0.0
46,173228,1840.1635636485403,20200521_02A_047_g02A.tif,result_segmentation\20200521_02A_047_g02A_finalMask.tif,0.6893790161736321,557.7964241623266,404.06819631286544,0.0
47,137152,1679.352380466497,20200521_02A_048_g02A.tif,result_segmentation\20200521_02A_048_g02A_finalMask.tif,0.8034245074540783,547.0614300559176,325.72400512525763,0.0
48,130972,1645.523953341751,20200521_02A_049_g02A.tif,result_segmentation\20200521_02A_049_g02A_finalMask.tif,0.8019214794128632,538.7280258736063,321.8519850993071,0.0
49,174684,1873.1635636485403,20200521_02A_050_g02A.tif,result_segmentation\20200521_02A_050_g02A_finalMask.tif,0.6792278243533965,558.2891134334633,409.7437284949015,0.0
50,134788,1647.0386719675123,20200521_02A_051_g02A.tif,result_segmentation\20200521_02A_051_g02A_finalMask.tif,0.7688361028494125,526.0413995770721,336.37501122450635,0.0
51,137892,1716.6955262170045,20200521_02A_052_g02A.tif,result_segmentation\20200521_02A_052_g02A_finalMask.tif,0.8004037717887696,546.0140708063601,327.31428280206654,0.0
52,136892,1665.1686142824233,20200521_02A_053_g02A.tif,result_segmentation\20200521_02A_053_g02A_finalMask.tif,0.8132290715618203,548.5273527948166,319.21204062849256,0.0
53,136244,1675.38181771802,20200521_02A_054_g02A.tif,result_segmentation\20200521_02A_054_g02A_finalMask.tif,0.7982017803279772,537.3432715181249,323.69030511017246,0.0
54,135352,1681.5950211536162,20200521_02A_055_g02A.tif,result_segmentation\20200521_02A_055_g02A_finalMask.tif,0.7827848301268566,530.2226624682766,329.95356665810453,0.0
55,144656,1661.0386719675123,20200521_02A_056_g02A.tif,result_segmentation\20200521_02A_056_g02A_finalMask.tif,0.7204769979526772,516.9615305190032,358.5018802328087,0.0
56,141208,1720.9797974644666,20200521_02A_057_g02A.tif,result_segmentation\20200521_02A_057_g02A_finalMask.tif,0.793026933435415,554.8879136744031,338.03026749710415,0.0
57,144044,1708.8376618407356,20200521_02A_058_g02A.tif,result_segmentation\20200521_02A_058_g02A_finalMask.tif,0.7840338302004337,553.1790996763121,343.36827678484116,0.0
58,139772,1661.2396820942888,20200521_02A_059_g02A.tif,result_segmentation\20200521_02A_059_g02A_finalMask.tif,0.7549777250721137,532.7745374165925,349.3671353349886,0.0
59,139980,1706.3940110268397,20200521_02A_060_g02A.tif,result_segmentation\20200521_02A_060_g02A_finalMask.tif,0.7860703689395303,540.1199437285321,333.8681322757726,0.0
