,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
31,142864,1785.193000900063,20200521_02D_032_g02D.tif,result_segmentation\20200521_02D_032_g02D_finalMask.tif,0.8313053991382433,590.4178293309909,328.1636271022176,0.0
32,144608,1748.7077195258244,20200521_02D_033_g02D.tif,result_segmentation\20200521_02D_033_g02D_finalMask.tif,0.8069741607240505,580.43134962907,342.79506174563585,0.0
33,145216,1717.5361466505706,20200521_02D_034_g02D.tif,result_segmentation\20200521_02D_034_g02D_finalMask.tif,0.7583976438509544,537.0777602736739,350.06307096984375,0.0
34,143236,1741.77878733769,20200521_02D_035_g02D.tif,result_segmentation\20200521_02D_035_g02D_finalMask.tif,0.7627265991490089,540.9315863676483,349.8318512246081,0.0
35,140900,1718.080302527855,20200521_02D_036_g02D.tif,result_segmentation\20200521_02D_036_g02D_finalMask.tif,0.7785181587531385,546.1328292155878,342.7650227454902,0.0
36,143036,1742.0924958366745,20200521_02D_037_g02D.tif,result_segmentation\20200521_02D_037_g02D_finalMask.tif,0.7939006645497674,556.4125425054798,338.3252428893119,0.0
37,143064,1729.222438151586,20200521_02D_038_g02D.tif,result_segmentation\20200521_02D_038_g02D_finalMask.tif,0.7579316762607324,540.7125687994927,352.72516242034266,0.0
38,143120,1730.9797974644664,20200521_02D_039_g02D.tif,result_segmentation\20200521_02D_039_g02D_finalMask.tif,0.748168707014365,534.346954094453,354.54376864978036,0.0
39,142696,1698.494516090228,20200521_02D_040_g02D.tif,result_segmentation\20200521_02D_040_g02D_finalMask.tif,0.7112816103660273,510.19911406723645,358.6226085527316,0.0
40,144948,1722.5655839020935,20200521_02D_041_g02D.tif,result_segmentation\20200521_02D_041_g02D_finalMask.tif,0.7159809829543938,516.7871131464419,360.77930752079754,0.0
41,146316,1719.737156777347,20200521_02D_042_g02D.tif,result_segmentation\20200521_02D_042_g02D_finalMask.tif,0.7311371738260986,525.6247792635966,358.59724746336434,0.0
42,148792,1749.77878733769,20200521_02D_043_g02D.tif,result_segmentation\20200521_02D_043_g02D_finalMask.tif,0.6894245809812845,512.30536831146,371.0922214455352,0.0
43,148940,1760.4062043356594,20200521_02D_044_g02D.tif,result_segmentation\20200521_02D_044_g02D_finalMask.tif,0.7210361417332037,536.4858872678737,371.7297056096268,0.0
44,144352,1744.77878733769,20200521_02D_045_g02D.tif,result_segmentation\20200521_02D_045_g02D_finalMask.tif,0.7791664021585002,622.1863836064865,389.9970849281299,0.0
45,149092,1726.908729652601,20200521_02D_046_g02D.tif,result_segmentation\20200521_02D_046_g02D_finalMask.tif,0.6774289559523721,508.33027069029635,373.92175215969525,0.0
46,145944,1688.6660889654818,20200521_02D_047_g02D.tif,result_segmentation\20200521_02D_047_g02D_finalMask.tif,0.6921246844993907,508.40078895268954,366.9524834550386,0.0
47,146604,1693.9797974644666,20200521_02D_048_g02D.tif,result_segmentation\20200521_02D_048_g02D_finalMask.tif,0.6602908649043451,498.91358556591183,374.68907649147945,0.0
48,147244,1690.7077195258244,20200521_02D_049_g02D.tif,result_segmentation\20200521_02D_049_g02D_finalMask.tif,0.6626396919316956,502.95596102865744,376.68300306794754,0.0
49,148012,1711.193000900063,20200521_02D_050_g02D.tif,result_segmentation\20200521_02D_050_g02D_finalMask.tif,0.6324200497348366,492.6829344341932,381.644832941402,0.0
50,150704,1730.7371567773475,20200521_02D_051_g02D.tif,result_segmentation\20200521_02D_051_g02D_finalMask.tif,0.6920429793417375,518.6667446823834,374.4028561336551,0.0
51,145276,1706.0092347159894,20200521_02D_052_g02D.tif,result_segmentation\20200521_02D_052_g02D_finalMask.tif,0.6622389566179986,493.9390172456612,370.1049045029626,0.0
52,151216,1733.2640687119285,20200521_02D_053_g02D.tif,result_segmentation\20200521_02D_053_g02D_finalMask.tif,0.704450489742018,524.4064212273083,372.19909958131296,0.0
53,148136,1720.6366517139588,20200521_02D_054_g02D.tif,result_segmentation\20200521_02D_054_g02D_finalMask.tif,0.6997480447914004,514.6439142103754,367.6563224096211,0.0
54,145612,1709.3940110268397,20200521_02D_055_g02D.tif,result_segmentation\20200521_02D_055_g02D_finalMask.tif,0.7236419574809475,522.0114123904191,360.27952407351773,0.0
55,143704,1662.938166904124,20200521_02D_056_g02D.tif,result_segmentation\20200521_02D_056_g02D_finalMask.tif,0.6747123578008611,498.3084976888149,367.7919234481075,0.0
56,149324,1682.9381669041238,20200521_02D_057_g02D.tif,result_segmentation\20200521_02D_057_g02D_finalMask.tif,0.6754444707378865,511.24447975056444,376.9972281912318,0.0
57,148268,1699.8376618407356,20200521_02D_058_g02D.tif,result_segmentation\20200521_02D_058_g02D_finalMask.tif,0.6399852112834955,498.0680853245427,382.70915452541846,0.0
58,152268,1705.4823227814084,20200521_02D_059_g02D.tif,result_segmentation\20200521_02D_059_g02D_finalMask.tif,0.6789759355322197,514.6051355009362,377.80277732319786,0.0
59,149608,1705.796031280393,20200521_02D_060_g02D.tif,result_segmentation\20200521_02D_060_g02D_finalMask.tif,0.650120571451328,501.65249338806393,381.1711467385764,0.0
