,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
30,132296,1664.0803025278549,20200521_04F_031_g04F.tif,result_segmentation\20200521_04F_031_g04F_finalMask.tif,0.750068446914629,530.5556635728469,350.88840410326634,0.0
31,135236,1668.4234482783627,20200521_04F_032_g04F.tif,result_segmentation\20200521_04F_032_g04F_finalMask.tif,0.7581322852418505,578.0201313743426,376.9273833102851,0.0
32,134460,1629.3107499061543,20200521_04F_033_g04F.tif,result_segmentation\20200521_04F_033_g04F_finalMask.tif,0.7346601072940498,569.7294717179664,386.5246146508424,0.0
33,133564,1627.967604155647,20200521_04F_034_g04F.tif,result_segmentation\20200521_04F_034_g04F_finalMask.tif,0.7191195105087009,494.4093036427722,343.55830849909506,0.0
34,132920,1618.0386719675123,20200521_04F_035_g04F.tif,result_segmentation\20200521_04F_035_g04F_finalMask.tif,0.7601921348765843,542.3762598789691,352.38094946816267,0.0
35,138796,1665.1391770309008,20200521_04F_036_g04F.tif,result_segmentation\20200521_04F_036_g04F_finalMask.tif,0.7157463980141927,507.965780379276,354.74312936145753,0.0
36,137632,1637.3818177180199,20200521_04F_037_g04F.tif,result_segmentation\20200521_04F_037_g04F_finalMask.tif,0.6831199805568862,492.1150134393085,359.39462737055624,0.0
37,136416,1630.796031280393,20200521_04F_038_g04F.tif,result_segmentation\20200521_04F_038_g04F_finalMask.tif,0.7180209738134312,506.2289624262436,352.34622457092746,0.0
38,135068,1649.3229432149742,20200521_04F_039_g04F.tif,result_segmentation\20200521_04F_039_g04F_finalMask.tif,0.6904944508790298,489.6633497282475,354.1919561112569,0.0
39,135784,1606.5828278447966,20200521_04F_040_g04F.tif,result_segmentation\20200521_04F_040_g04F_finalMask.tif,0.686773155381534,491.8402775272917,357.50483440637726,0.0
40,138276,1630.8254685319157,20200521_04F_041_g04F.tif,result_segmentation\20200521_04F_041_g04F_finalMask.tif,0.7076068361008795,507.42290108366274,358.54825540274885,0.0
41,139364,1663.1097397793778,20200521_04F_042_g04F.tif,result_segmentation\20200521_04F_042_g04F_finalMask.tif,0.6733535563776178,494.0346227301624,365.24998657079766,0.0
42,138152,1619.8965363437812,20200521_04F_043_g04F.tif,result_segmentation\20200521_04F_043_g04F_finalMask.tif,0.6773551486553423,492.9736658457184,362.65911964093783,0.0
43,139488,1639.683332908185,20200521_04F_044_g04F.tif,result_segmentation\20200521_04F_044_g04F_finalMask.tif,0.6721905704465345,491.80702645594994,364.123187034465,0.0
44,138832,1633.653895656662,20200521_04F_045_g04F.tif,result_segmentation\20200521_04F_045_g04F_finalMask.tif,0.6914865111871874,502.0887486477195,362.7035758473903,0.0
45,138260,1627.2102448427659,20200521_04F_046_g04F.tif,result_segmentation\20200521_04F_046_g04F_finalMask.tif,0.6487596288469344,482.20630455951357,366.9558117658013,0.0
46,141160,1667.3523804664972,20200521_04F_047_g04F.tif,result_segmentation\20200521_04F_047_g04F_finalMask.tif,0.684727416023099,498.3264530879938,363.1799517429038,0.0
47,142288,1656.653895656662,20200521_04F_048_g04F.tif,result_segmentation\20200521_04F_048_g04F_finalMask.tif,0.6822909982126293,502.27166866780755,367.20112444081684,0.0
48,142584,1665.9676041556468,20200521_04F_049_g04F.tif,result_segmentation\20200521_04F_049_g04F_finalMask.tif,0.6918492649411961,507.57019408168014,366.4869786860604,0.0
49,142460,1662.6244584051392,20200521_04F_050_g04F.tif,result_segmentation\20200521_04F_050_g04F_finalMask.tif,0.6849166840694711,502.767420806941,366.32709903676715,0.0
50,142816,1658.1097397793778,20200521_04F_051_g04F.tif,result_segmentation\20200521_04F_051_g04F_finalMask.tif,0.6668710158423261,496.47138304915507,369.95715263593615,0.0
51,142564,1673.0092347159894,20200521_04F_052_g04F.tif,result_segmentation\20200521_04F_052_g04F_finalMask.tif,0.6757817056699812,498.28433173468176,367.28628551234857,0.0
52,169416,1819.4650788387053,20200521_04F_053_g04F.tif,result_segmentation\20200521_04F_053_g04F_finalMask.tif,0.6144644679026475,545.4571106206439,430.33538519932836,0.0
53,165016,1810.7371567773473,20200521_04F_054_g04F.tif,result_segmentation\20200521_04F_054_g04F_finalMask.tif,0.6404015785537714,559.9798055018618,430.0870271024467,0.0
54,145736,1664.352380466497,20200521_04F_055_g04F.tif,result_segmentation\20200521_04F_055_g04F_finalMask.tif,0.6458867153241339,495.1821724745998,378.0385429807396,0.0
55,146852,1672.0803025278549,20200521_04F_056_g04F.tif,result_segmentation\20200521_04F_056_g04F_finalMask.tif,0.6301812255200985,492.78162259519263,382.61934537902243,0.0
56,167800,1804.050865276332,20200521_04F_057_g04F.tif,result_segmentation\20200521_04F_057_g04F_finalMask.tif,0.587545507137319,540.316905319629,437.21964456024364,0.0
57,143232,1662.1513703397204,20200521_04F_058_g04F.tif,result_segmentation\20200521_04F_058_g04F_finalMask.tif,0.6118950709236812,481.84952329695136,381.11355587808885,0.0
58,146356,1687.0092347159894,20200521_04F_059_g04F.tif,result_segmentation\20200521_04F_059_g04F_finalMask.tif,0.6130489338830531,497.69024525658614,393.1976591476396,0.0
59,146416,1675.5950211536162,20200521_04F_060_g04F.tif,result_segmentation\20200521_04F_060_g04F_finalMask.tif,0.5767836943627699,484.4476110373985,395.7437589891566,0.0
