,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
22,128300,1664.0803025278549,20200521_06C_023_g06C.tif,result_segmentation\20200521_06C_023_g06C_finalMask.tif,0.8328085120473842,550.9412913551057,304.9797124771266,0.0
23,131388,1693.8082245892128,20200521_06C_024_g06C.tif,result_segmentation\20200521_06C_024_g06C_finalMask.tif,0.8211900410415656,551.9062254887763,314.94794433218954,0.0
24,133140,1695.465078838705,20200521_06C_025_g06C.tif,result_segmentation\20200521_06C_025_g06C_finalMask.tif,0.827753810044343,558.2424913468973,313.22509623112404,0.0
25,134528,1685.8792924010781,20200521_06C_026_g06C.tif,result_segmentation\20200521_06C_026_g06C_finalMask.tif,0.8125393940643809,545.8111614485624,318.15675455925555,0.0
26,133560,1669.8082245892128,20200521_06C_027_g06C.tif,result_segmentation\20200521_06C_027_g06C_finalMask.tif,0.8088059549100092,540.7980713475743,318.03015763732526,0.0
27,137636,1679.1513703397204,20200521_06C_028_g06C.tif,result_segmentation\20200521_06C_028_g06C_finalMask.tif,0.8122864869031122,567.6505814336856,331.0871168570326,0.0
28,137340,1680.9797974644666,20200521_06C_029_g06C.tif,result_segmentation\20200521_06C_029_g06C_finalMask.tif,0.8019306758683034,547.825657759569,327.2804156400603,0.0
29,141372,1677.2224381515857,20200521_06C_030_g06C.tif,result_segmentation\20200521_06C_030_g06C_finalMask.tif,0.7764376829750124,536.9492333845224,338.38220512990256,0.0
30,137808,1657.222438151586,20200521_06C_031_g06C.tif,result_segmentation\20200521_06C_031_g06C_finalMask.tif,0.7757920729170232,532.5549706205929,336.03613486053075,0.0
31,142636,1661.8376618407356,20200521_06C_032_g06C.tif,result_segmentation\20200521_06C_032_g06C_finalMask.tif,0.7510328343122877,526.9625084507982,347.93482544450177,0.0
32,142104,1686.6366517139588,20200521_06C_033_g06C.tif,result_segmentation\20200521_06C_033_g06C_finalMask.tif,0.7609751241449682,531.7494472377498,344.9889686472846,0.0
33,141256,1684.3229432149742,20200521_06C_034_g06C.tif,result_segmentation\20200521_06C_034_g06C_finalMask.tif,0.7801366881272551,543.8636625026221,340.2460572185958,0.0
34,141356,1677.494516090228,20200521_06C_035_g06C.tif,result_segmentation\20200521_06C_035_g06C_finalMask.tif,0.7659801686347216,533.2793312120472,342.8261913067168,0.0
35,143808,1672.8376618407356,20200521_06C_036_g06C.tif,result_segmentation\20200521_06C_036_g06C_finalMask.tif,0.7404870826496004,523.2815206938316,351.6821213166669,0.0
36,144132,1684.2813126546314,20200521_06C_037_g06C.tif,result_segmentation\20200521_06C_037_g06C_finalMask.tif,0.7418460404532152,531.0301543019021,356.09302019134265,0.0
37,142316,1671.1808075912431,20200521_06C_038_g06C.tif,result_segmentation\20200521_06C_038_g06C_finalMask.tif,0.7368373830816854,523.3996525584624,353.8548131669548,0.0
38,142224,1681.5950211536165,20200521_06C_039_g06C.tif,result_segmentation\20200521_06C_039_g06C_finalMask.tif,0.7474108154331237,526.1628946159443,349.5627145391171,0.0
39,141640,1676.5950211536165,20200521_06C_040_g06C.tif,result_segmentation\20200521_06C_040_g06C_finalMask.tif,0.7425847885026701,520.8529280248152,348.8423253940194,0.0
40,145068,1687.908729652601,20200521_06C_041_g06C.tif,result_segmentation\20200521_06C_041_g06C_finalMask.tif,0.7299456307631983,527.9322595621608,360.84445149516756,0.0
41,145664,1687.7665940288703,20200521_06C_042_g06C.tif,result_segmentation\20200521_06C_042_g06C_finalMask.tif,0.7372317238400626,537.2096669987737,362.960329775805,0.0
42,144100,1688.8792924010781,20200521_06C_043_g06C.tif,result_segmentation\20200521_06C_043_g06C_finalMask.tif,0.7102277720603563,516.4728366686855,363.58239193526293,0.0
43,145800,1694.7665940288703,20200521_06C_044_g06C.tif,result_segmentation\20200521_06C_044_g06C_finalMask.tif,0.7345341463519688,532.5020750347139,361.3408523574936,0.0
44,145892,1714.7371567773473,20200521_06C_045_g06C.tif,result_segmentation\20200521_06C_045_g06C_finalMask.tif,0.7361287137258541,526.912761539108,356.6364630884867,0.0
45,147280,1682.352380466497,20200521_06C_046_g06C.tif,result_segmentation\20200521_06C_046_g06C_finalMask.tif,0.7172636914333934,522.6795451139575,364.20406603684404,0.0
46,149444,1718.5950211536165,20200521_06C_047_g06C.tif,result_segmentation\20200521_06C_047_g06C_finalMask.tif,0.7112171803535153,525.5442872259252,369.4431016878255,0.0
47,148528,1681.7665940288703,20200521_06C_048_g06C.tif,result_segmentation\20200521_06C_048_g06C_finalMask.tif,0.7008015725405438,523.9959602628411,373.7957992921955,0.0
48,148600,1702.7371567773473,20200521_06C_049_g06C.tif,result_segmentation\20200521_06C_049_g06C_finalMask.tif,0.7217244775542987,526.2713332089174,364.2747294351072,0.0
49,148940,1689.2813126546316,20200521_06C_050_g06C.tif,result_segmentation\20200521_06C_050_g06C_finalMask.tif,0.703442415944807,522.5318378130577,371.3906818372156,0.0
50,150568,1707.0803025278549,20200521_06C_051_g06C.tif,result_segmentation\20200521_06C_051_g06C_finalMask.tif,0.6992410067480646,522.0766369298465,373.22528651375666,0.0
51,147660,1693.494516090228,20200521_06C_052_g06C.tif,result_segmentation\20200521_06C_052_g06C_finalMask.tif,0.7310827194056024,532.1088984517519,363.0519615957422,0.0
52,150060,1713.1808075912434,20200521_06C_053_g06C.tif,result_segmentation\20200521_06C_053_g06C_finalMask.tif,0.7498628540087758,550.5190348609759,364.21970730513334,0.0
53,154984,1730.523953341751,20200521_06C_054_g06C.tif,result_segmentation\20200521_06C_054_g06C_finalMask.tif,0.6704711941026353,515.5908326346141,382.53517407494047,0.0
54,153144,1713.0092347159896,20200521_06C_055_g06C.tif,result_segmentation\20200521_06C_055_g06C_finalMask.tif,0.6664937009210006,512.2008323242719,381.8511814033388,0.0
55,154412,1707.1808075912434,20200521_06C_056_g06C.tif,result_segmentation\20200521_06C_056_g06C_finalMask.tif,0.6825044355889852,524.1174435555646,383.06771763510096,0.0
56,152176,1748.222438151586,20200521_06C_057_g06C.tif,result_segmentation\20200521_06C_057_g06C_finalMask.tif,0.7284325814079334,550.8555388996626,377.40076385779116,0.0
57,155804,1738.0092347159896,20200521_06C_058_g06C.tif,result_segmentation\20200521_06C_058_g06C_finalMask.tif,0.6695469945344891,527.9295491136787,392.13007099382736,0.0
58,156256,1732.0092347159894,20200521_06C_059_g06C.tif,result_segmentation\20200521_06C_059_g06C_finalMask.tif,0.6705659702047263,524.8009977807039,389.3235696595118,0.0
59,156720,1743.4234482783625,20200521_06C_060_g06C.tif,result_segmentation\20200521_06C_060_g06C_finalMask.tif,0.6585483432701389,520.1380047793737,391.42383437217666,0.0
