,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
34,117649,1599.7056274847714,20200227_06F_035_g06F.tif,result_segmentation\20200227_06F_035_g06F_finalMask.tif,0.7772235599735751,488.40963965983195,307.3193370887136,0.0
35,117388,1557.2203461105328,20200227_06F_036_g06F.tif,result_segmentation\20200227_06F_036_g06F_finalMask.tif,0.7462309994389744,473.4397558840303,315.16273113863866,0.0
36,118770,1597.1198410471445,20200227_06F_037_g06F.tif,result_segmentation\20200227_06F_037_g06F_finalMask.tif,0.767647395038816,488.9666121944342,313.3652229891548,0.0
37,118070,1595.9482681718907,20200227_06F_038_g06F.tif,result_segmentation\20200227_06F_038_g06F_finalMask.tif,0.7681166794582444,490.43254241769637,314.02881169437813,0.0
38,120416,1617.1198410471445,20200227_06F_039_g06F.tif,result_segmentation\20200227_06F_039_g06F_finalMask.tif,0.7802075383594852,494.7169826520014,309.45573344162375,0.0
39,120532,1595.2203461105328,20200227_06F_040_g06F.tif,result_segmentation\20200227_06F_040_g06F_finalMask.tif,0.7602358439109799,488.162352491275,317.1332968619988,0.0
40,123937,1631.0193359837563,20200227_06F_041_g06F.tif,result_segmentation\20200227_06F_041_g06F_finalMask.tif,0.7578685409745735,494.7936155292745,322.80696278597895,0.0
41,121090,1591.1198410471445,20200227_06F_042_g06F.tif,result_segmentation\20200227_06F_042_g06F_finalMask.tif,0.7291860950391728,476.6531821987402,326.18113815636156,0.0
42,126765,1635.9482681718907,20200227_06F_043_g06F.tif,result_segmentation\20200227_06F_043_g06F_finalMask.tif,0.7623785245316123,499.4873428984187,323.23391897322654,0.0
43,124093,1618.19090885901,20200227_06F_044_g06F.tif,result_segmentation\20200227_06F_044_g06F_finalMask.tif,0.721046246597492,480.1449387314763,332.6861568846942,0.0
44,128891,1635.9482681718907,20200227_06F_045_g06F.tif,result_segmentation\20200227_06F_045_g06F_finalMask.tif,0.7548275306719296,500.1632190474193,328.0687181195094,0.0
45,124463,1601.1198410471445,20200227_06F_046_g06F.tif,result_segmentation\20200227_06F_046_g06F_finalMask.tif,0.7252564731273622,485.7742191835121,334.4452480150007,0.0
46,126925,1633.605122421383,20200227_06F_047_g06F.tif,result_segmentation\20200227_06F_047_g06F_finalMask.tif,0.7502618052643797,496.605122844743,328.32593304045747,0.0
47,124161,1599.1198410471445,20200227_06F_048_g06F.tif,result_segmentation\20200227_06F_048_g06F_finalMask.tif,0.7245780615031782,479.1402723856863,330.21999714188576,0.0
48,126793,1626.5340546095176,20200227_06F_049_g06F.tif,result_segmentation\20200227_06F_049_g06F_finalMask.tif,0.745855815034398,492.006217384517,327.72899511445564,0.0
49,129780,1643.9482681718907,20200227_06F_050_g06F.tif,result_segmentation\20200227_06F_050_g06F_finalMask.tif,0.7480457827343031,499.1797463230892,331.27920366074335,0.0
50,125562,1601.7056274847714,20200227_06F_051_g06F.tif,result_segmentation\20200227_06F_051_g06F_finalMask.tif,0.7081555884499969,475.955745101995,336.05160755197886,0.0
51,124145,1593.462986797652,20200227_06F_052_g06F.tif,result_segmentation\20200227_06F_052_g06F_finalMask.tif,0.7110532692061026,473.9462873506292,333.24971244018155,0.0
52,124932,1610.5340546095176,20200227_06F_053_g06F.tif,result_segmentation\20200227_06F_053_g06F_finalMask.tif,0.7134728215446295,476.51360653492304,333.8849379485894,0.0
53,125786,1638.0904037956216,20200227_06F_054_g06F.tif,result_segmentation\20200227_06F_054_g06F_finalMask.tif,0.7199744772691141,481.4383331521085,334.1184640724865,0.0
54,131271,1663.8477631085025,20200227_06F_055_g06F.tif,result_segmentation\20200227_06F_055_g06F_finalMask.tif,0.73484306951044,496.3624934156127,336.6514944467684,0.0
55,125574,1617.9482681718907,20200227_06F_056_g06F.tif,result_segmentation\20200227_06F_056_g06F_finalMask.tif,0.7131083096865314,478.1436364572605,335.20445016920144,0.0
56,127949,1632.776695296637,20200227_06F_057_g06F.tif,result_segmentation\20200227_06F_057_g06F_finalMask.tif,0.7218766682472115,484.9862642268811,335.6210339637952,0.0
57,125975,1619.9482681718907,20200227_06F_058_g06F.tif,result_segmentation\20200227_06F_058_g06F_finalMask.tif,0.71797417014565,480.7333362020043,334.6239311227385,0.0
58,131072,1660.19090885901,20200227_06F_059_g06F.tif,result_segmentation\20200227_06F_059_g06F_finalMask.tif,0.7374844041484941,497.2314216986671,335.81228329102044,0.0
