,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
22,102187,1476.7350647362941,20200227_06E_023_g06E.tif,result_segmentation\20200227_06E_023_g06E_finalMask.tif,0.7748744292243528,457.42418691937854,289.14477881713907,0.0
23,105398,1519.2203461105328,20200227_06E_024_g06E.tif,result_segmentation\20200227_06E_024_g06E_finalMask.tif,0.7719147301965238,462.4232612967614,293.9745273917502,0.0
24,105871,1496.1492782986675,20200227_06E_025_g06E.tif,result_segmentation\20200227_06E_025_g06E_finalMask.tif,0.7505856459469318,455.870717263281,301.22714099372087,0.0
25,104099,1509.2203461105328,20200227_06E_026_g06E.tif,result_segmentation\20200227_06E_026_g06E_finalMask.tif,0.753549579064891,450.9575922401155,296.4554985377836,0.0
26,106811,1525.8061325481597,20200227_06E_027_g06E.tif,result_segmentation\20200227_06E_027_g06E_finalMask.tif,0.7531393471802903,456.5277214022803,300.33179318634745,0.0
27,109405,1512.7350647362941,20200227_06E_028_g06E.tif,result_segmentation\20200227_06E_028_g06E_finalMask.tif,0.7443378852832094,459.7047464052116,306.99230022336735,0.0
28,108523,1498.492424049175,20200227_06E_029_g06E.tif,result_segmentation\20200227_06E_029_g06E_finalMask.tif,0.7385613132597981,453.4703990939058,305.7235370652807,0.0
29,110275,1497.078210486802,20200227_06E_030_g06E.tif,result_segmentation\20200227_06E_030_g06E_finalMask.tif,0.7276176927473156,453.5436284599479,311.12315835674667,0.0
30,110420,1462.6934341759516,20200227_06E_031_g06E.tif,result_segmentation\20200227_06E_031_g06E_finalMask.tif,0.7457292104608407,473.62513631085324,315.55234974262277,0.0
31,108853,1484.5929291125633,20200227_06E_032_g06E.tif,result_segmentation\20200227_06E_032_g06E_finalMask.tif,0.7238120694221911,449.14961423280783,309.91196062818045,0.0
32,107699,1490.2497833620557,20200227_06E_033_g06E.tif,result_segmentation\20200227_06E_033_g06E_finalMask.tif,0.7382837615279724,451.5026020044,304.53409959445133,0.0
33,110159,1522.7350647362941,20200227_06E_034_g06E.tif,result_segmentation\20200227_06E_034_g06E_finalMask.tif,0.7374396974103224,456.9091036004834,308.60233895796034,0.0
34,109886,1509.078210486802,20200227_06E_035_g06E.tif,result_segmentation\20200227_06E_035_g06E_finalMask.tif,0.7346886286394179,454.59228760227046,308.3974379373397,0.0
35,110067,1507.9066376115481,20200227_06E_036_g06E.tif,result_segmentation\20200227_06E_036_g06E_finalMask.tif,0.7155285843440637,448.5670683343165,313.3615328414604,0.0
36,111630,1522.7350647362941,20200227_06E_037_g06E.tif,result_segmentation\20200227_06E_037_g06E_finalMask.tif,0.7265375589162799,455.503389824755,312.9885654944995,0.0
37,111627,1493.764501987817,20200227_06E_038_g06E.tif,result_segmentation\20200227_06E_038_g06E_finalMask.tif,0.719056517278985,454.52532441483174,315.8731009900301,0.0
38,112101,1500.0071426749364,20200227_06E_039_g06E.tif,result_segmentation\20200227_06E_039_g06E_finalMask.tif,0.7182656386949915,452.53853661185343,314.862275619307,0.0
39,114558,1516.8355697996826,20200227_06E_040_g06E.tif,result_segmentation\20200227_06E_040_g06E_finalMask.tif,0.7052978513983988,453.76364973862894,321.67808587100143,0.0
40,113349,1523.6639969244288,20200227_06E_041_g06E.tif,result_segmentation\20200227_06E_041_g06E_finalMask.tif,0.7138754485637472,458.76942750263044,321.2637022590778,0.0
41,114361,1523.078210486802,20200227_06E_042_g06E.tif,result_segmentation\20200227_06E_042_g06E_finalMask.tif,0.7154024828908031,461.413790462629,322.3956259328491,0.0
42,116256,1517.4213562373095,20200227_06E_043_g06E.tif,result_segmentation\20200227_06E_043_g06E_finalMask.tif,0.6932768840892872,453.4705451381943,326.8032196546571,0.0
43,114344,1496.350288425444,20200227_06E_044_g06E.tif,result_segmentation\20200227_06E_044_g06E_finalMask.tif,0.6928512055937726,450.0450105837925,324.5187185230076,0.0
44,114781,1517.6639969244288,20200227_06E_045_g06E.tif,result_segmentation\20200227_06E_045_g06E_finalMask.tif,0.6876987143823291,448.6443427501966,325.71408669733916,0.0
45,112919,1500.0071426749364,20200227_06E_046_g06E.tif,result_segmentation\20200227_06E_046_g06E_finalMask.tif,0.6945405883470173,447.3633623135393,321.85714688529646,0.0
46,114529,1532.7350647362941,20200227_06E_047_g06E.tif,result_segmentation\20200227_06E_047_g06E_finalMask.tif,0.6923653702171649,449.7322612831373,324.50300161456744,0.0
47,113411,1502.2497833620557,20200227_06E_048_g06E.tif,result_segmentation\20200227_06E_048_g06E_finalMask.tif,0.6781952903187662,443.23979535196304,325.728824929602,0.0
48,114490,1509.6639969244288,20200227_06E_049_g06E.tif,result_segmentation\20200227_06E_049_g06E_finalMask.tif,0.6819036630817755,447.6413944248198,327.4237152638498,0.0
49,113943,1505.9066376115481,20200227_06E_050_g06E.tif,result_segmentation\20200227_06E_050_g06E_finalMask.tif,0.6622142082140421,440.0027980307238,329.70051257999904,0.0
50,114619,1499.6639969244288,20200227_06E_051_g06E.tif,result_segmentation\20200227_06E_051_g06E_finalMask.tif,0.6619650710367773,440.74439074520757,330.3532082912468,0.0
51,117078,1533.9066376115481,20200227_06E_052_g06E.tif,result_segmentation\20200227_06E_052_g06E_finalMask.tif,0.688665662885862,453.74562945652553,329.0014424426265,0.0
52,112765,1492.2497833620557,20200227_06E_053_g06E.tif,result_segmentation\20200227_06E_053_g06E_finalMask.tif,0.6795856384992597,442.4095448064847,324.5499534631781,0.0
53,114325,1500.8355697996826,20200227_06E_054_g06E.tif,result_segmentation\20200227_06E_054_g06E_finalMask.tif,0.682955823099196,447.0037506360901,326.5182165227431,0.0
54,115834,1523.3208511739213,20200227_06E_055_g06E.tif,result_segmentation\20200227_06E_055_g06E_finalMask.tif,0.6674203186813235,445.80806358631,331.98489231529317,0.0
55,116274,1533.9066376115481,20200227_06E_056_g06E.tif,result_segmentation\20200227_06E_056_g06E_finalMask.tif,0.6644698221219172,445.7003432888649,333.07859566108397,0.0
56,116274,1543.8061325481597,20200227_06E_057_g06E.tif,result_segmentation\20200227_06E_057_g06E_finalMask.tif,0.6849975835886292,451.9801613970105,329.28803975088806,0.0
57,114242,1518.3919189857866,20200227_06E_058_g06E.tif,result_segmentation\20200227_06E_058_g06E_finalMask.tif,0.6742094225247639,442.40580350455366,326.73447885684493,0.0
58,116429,1528.1492782986675,20200227_06E_059_g06E.tif,result_segmentation\20200227_06E_059_g06E_finalMask.tif,0.6548582985953785,445.69628477797846,336.83571803650386,0.0
