,area,perimeter,input_file,mask_file,eccentricity,major_axis_length,minor_axis_length,elliptical_fourier_transform
48,107277,1429.0365799264594,20200227_08C_049_g08C.tif,result_segmentation\20200227_08C_049_g08C_finalMask.tif,0.6817531976894393,434.03307216936105,317.53088822683384,0.0
49,109101,1456.5929291125633,20200227_08C_050_g08C.tif,result_segmentation\20200227_08C_050_g08C_finalMask.tif,0.657728703910984,430.1273473583456,323.9955342137171,0.0
50,108642,1459.1787155501902,20200227_08C_051_g08C.tif,result_segmentation\20200227_08C_051_g08C_finalMask.tif,0.677002791639959,434.6814239486369,319.9170292157392,0.0
51,107872,1442.350288425444,20200227_08C_052_g08C.tif,result_segmentation\20200227_08C_052_g08C_finalMask.tif,0.6525580957877849,425.5976343535599,322.49179653361426,0.0
52,108169,1434.1076477383247,20200227_08C_053_g08C.tif,result_segmentation\20200227_08C_053_g08C_finalMask.tif,0.6376193587250102,426.6806901014739,328.69414282542925,0.0
53,111594,1458.9360748630709,20200227_08C_054_g08C.tif,result_segmentation\20200227_08C_054_g08C_finalMask.tif,0.6724481081960177,437.9796490300189,324.1681280114578,0.0
54,112650,1470.350288425444,20200227_08C_055_g08C.tif,result_segmentation\20200227_08C_055_g08C_finalMask.tif,0.6480656489952037,434.2783890064181,330.73967947448136,0.0
55,117942,1523.078210486802,20200227_08C_056_g08C.tif,result_segmentation\20200227_08C_056_g08C_finalMask.tif,0.6636636749163648,448.45430523539125,335.457767253747,0.0
56,117125,1531.3208511739213,20200227_08C_057_g08C.tif,result_segmentation\20200227_08C_057_g08C_finalMask.tif,0.6478826020802199,442.5360794116595,337.0975221104888,0.0
57,115272,1515.9066376115481,20200227_08C_058_g08C.tif,result_segmentation\20200227_08C_058_g08C_finalMask.tif,0.642780277897099,440.2227115691321,337.2328702009246,0.0
58,113731,1484.2497833620557,20200227_08C_059_g08C.tif,result_segmentation\20200227_08C_059_g08C_finalMask.tif,0.6291120290785066,433.0331545136396,336.6030120880144,0.0
